iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
120,9.5,0.08703821673989295,0.2946595521943871,2.0,1.6009769722586499e-06,0.6844926504999421,0.07542327791452408,0.10263277590274811,0.008905514434926237,0.07548289634287357,0.07625018209218978,0.08019652403891087,0.08640450239181519,0.09285705722868443,0.10018950998783112,0.1020820539444685,0.2746329876663109,0.32036350588471857,0.015007543383814633,0.2747415070990539,0.27613396824232317,0.2831876394273033,0.29394620941579896,0.30472092051498556,0.3165257572476923,0.31950276203936956,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.633594843558967e-07,3.0835336074233054e-06,6.252539345246588e-07,9.421490918612107e-07,1.0223195655271413e-06,1.1703874042723328e-06,1.3739031273871662e-06,2.0504657877609136e-06,2.3983082966879017e-06,2.740614174399525e-06,0.6306011939996097,0.799471240999992,0.04429926011670289,0.6436408179996761,0.6465222364997316,0.6523323265000727,0.6773692959995969,0.6938412585004698,0.7351408868000363,0.7828506024501621
130,9.5,0.08571896217763424,0.29243859140438744,2.0,1.4966430666390806e-06,0.7396880383499592,0.07442782074213028,0.10186352580785751,0.008542709779465491,0.07455024980008602,0.07644374817609786,0.07852685451507568,0.0847245417535305,0.09209351614117622,0.09834325686097145,0.10101541951298713,0.2728146270677771,0.31916065830214335,0.014459833115873733,0.2730389114257065,0.2764822594456487,0.28022539798596036,0.29107391194901666,0.30346905186841966,0.31359421166062545,0.31782908330163323,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.745976326987148e-07,2.8759231790900233e-06,5.94236251035262e-07,8.22517866618e-07,9.225040732417255e-07,1.0912160068983213e-06,1.3437249581329525e-06,1.9055814773309977e-06,2.270480827428401e-06,2.590153040364385e-06,0.682593375999204,0.8655402090007556,0.04809413534928134,0.6957539663509124,0.6990096499001084,0.7064634237499376,0.7308483479991992,0.7485576637500344,0.7980235094004456,0.8473539647506186
140,9.5,0.08484231084585189,0.29089020132115456,2.0,1.4287813974078745e-06,0.7948795347999293,0.07160409539937973,0.0999830961227417,0.008998027586169254,0.07350130341947078,0.07375885024666787,0.07839715480804443,0.083420779556036,0.09224049374461174,0.09781646877527236,0.098223577439785,0.2675894157088051,0.31620103751053963,0.015396569036470928,0.2711100349741424,0.27158578915815274,0.27998197043587575,0.28882319437551485,0.3037037178457771,0.31275620014079875,0.313405753292677,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.156506180763244e-07,2.834708895534277e-06,5.899160749870518e-07,7.428859651554376e-07,8.696907781995833e-07,1.0298043198417872e-06,1.2856200919486582e-06,1.8319695955142379e-06,2.1701931720599536e-06,2.5001961970701816e-06,0.736681888000021,0.9290215660003014,0.051131658351224886,0.7480278064005688,0.7503872670997225,0.7603790562502581,0.7824708199996167,0.8099630462506866,0.851870111399876,0.9125075535504038
150,9.5,0.08304836004972457,0.2877867820695463,2.0,1.350631218519993e-06,0.8499248582497785,0.06959642469882965,0.09997686743736267,0.00897000399942027,0.0712355174124241,0.07394300773739815,0.07534106262028217,0.08158932626247406,0.0898585394024849,0.09547126889228821,0.09863009825348854,0.26381134300637954,0.31619118810833846,0.015462284020703378,0.2668988866209435,0.2719198136187283,0.27448283944610197,0.2856384537184996,0.29976412091369786,0.30897982721281136,0.3140539091214499,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.35031727142632e-07,2.724327612668276e-06,5.662531856744844e-07,7.069056358886883e-07,7.772853132337332e-07,9.403848089277745e-07,1.2409751070663333e-06,1.7636296106502413e-06,2.0191991003230217e-06,2.3121302016079427e-06,0.7960685519992694,0.9956078960003651,0.05474849183888805,0.7993829889497647,0.8012123916996643,0.8143557004996183,0.8340169709990732,0.8641444482500447,0.9053359704006654,0.9802496288495605
160,9.5,0.08169558346271515,0.2854032042844875,2.0,1.2728205852909015e-06,0.9055284811998717,0.06620242446660995,0.10159455239772797,0.009104739355135375,0.06925813965499401,0.07000585421919822,0.07424082607030869,0.08208343014121056,0.08793999999761581,0.09084904715418816,0.0938780888915062,0.2572983180407714,0.31873900357146123,0.015914060213740786,0.26316596965547434,0.264585935071098,0.27247096032481916,0.28649593442888976,0.2965453726158534,0.3014083113707496,0.30638220011053324,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.432746838778258e-07,2.6545405853539707e-06,5.72794742748148e-07,6.119842611951753e-07,7.005847233813256e-07,8.526237943442539e-07,1.145198126323521e-06,1.6784647013992073e-06,1.9662168575450784e-06,2.316324738785625e-06,0.848794490999353,1.062233399001343,0.05798842493553158,0.8538800138988336,0.8542538900997897,0.8697003109987236,0.8873929210003553,0.9200054977504806,0.958698237900717,1.044991760650555
170,9.5,0.08076016902923584,0.2837933276237633,2.0,1.2000292801531032e-06,0.9610828518999369,0.06723097711801529,0.09966011345386505,0.008697527288379846,0.06953496783971787,0.07008286267518997,0.07317004911601543,0.08104469627141953,0.08767709508538246,0.08910582438111306,0.09144493751227856,0.2592893694658832,0.31568990077901615,0.015270067916547933,0.26369290330793005,0.2647315439015297,0.27049444832868197,0.2846791505361262,0.2961024990639147,0.2985041065848673,0.30238323063910316,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.906060639768839e-07,2.533657243475318e-06,5.355600578132098e-07,5.662597628543154e-07,6.544477597344667e-07,7.932873995741829e-07,1.1387428385205568e-06,1.5689149440731853e-06,1.8121410394087437e-06,2.019712841138244e-06,0.9027105980003398,1.1293304240007274,0.06211250855442214,0.9050217770000927,0.9052398845002244,0.9228793787492577,0.941522766500384,0.9739551137513445,1.01370010260016,1.1124910460503088
180,9.5,0.07933572866022587,0.28113444022645817,2.0,1.1350991248036735e-06,1.0160108265497911,0.059835806488990784,0.10118716955184937,0.009992022191494938,0.06647317856550217,0.06845951974391937,0.07208288460969925,0.07960035651922226,0.08690603822469711,0.08991375118494034,0.09333087205886842,0.2446135860678854,0.3180993076884157,0.017745427247363457,0.2578061642952802,0.2616456012962889,0.2684705545563711,0.2821351719186341,0.294794420099813,0.29985163756954714,0.3054873161971251,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.200129478704184e-07,2.5414843112230302e-06,5.456597915824458e-07,4.927223155391402e-07,5.965524062048643e-07,7.301216537598521e-07,1.076910935807973e-06,1.483610481955111e-06,1.7108633997850125e-06,2.06725352909416e-06,0.9561841159993492,1.1966974660008418,0.06498417640477222,0.9566074530988772,0.9585876299992379,0.9740426967500753,0.9946321739998893,1.0329681487501148,1.0671224817000622,1.169215057549718
190,9.5,0.07726923935115337,0.2774516074066589,2.0,1.0786144412122666e-06,1.0707836473000498,0.06160728633403778,0.09613057225942612,0.009669017248192562,0.06273034662008285,0.06472013592720031,0.07039778679609299,0.07744735479354858,0.08326886408030987,0.08951360881328582,0.0902740154415369,0.24820815122400347,0.3100493061747214,0.017467108898684924,0.2504597368780708,0.25439833817707375,0.265308952554661,0.27828839582945797,0.28856310815510544,0.29918814399815513,0.3004482715371088,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7756568053737285e-07,2.3882754612714053e-06,5.169097102600404e-07,4.599089676048607e-07,5.526183114852756e-07,6.826036114944145e-07,1.050635939463973e-06,1.3967193081043662e-06,1.6124847228638833e-06,1.9118385389447216e-06,1.0089360149995628,1.2640740550014016,0.06765381762812159,1.0113727041991296,1.0115250809005374,1.0249714639999183,1.0482727199996589,1.088736449501539,1.1213083862003261,1.2248136615005023
200,9.5,0.07701143957674503,0.27691868819297716,2.0,1.0137338569620623e-06,1.125623173599979,0.06030816584825516,0.09736108779907227,0.010338532206525215,0.06263389326632023,0.06605464592576027,0.06871209666132927,0.07839979976415634,0.08381199464201927,0.08986642360687257,0.09508338496088982,0.2455772095457051,0.31202738309172845,0.018566515026724982,0.25026533220459185,0.2570018797537442,0.262121640370689,0.27999952253614324,0.28950247347031904,0.29976422184710766,0.30835478765279867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.3450120827183127e-07,2.390301553532481e-06,5.174921978522477e-07,4.3276856304146354e-07,4.968476539943368e-07,6.249019643291831e-07,9.66421765042469e-07,1.3009324029553682e-06,1.5272953780367974e-06,1.8259317846968774e-06,1.0620982740001637,1.3313516590005747,0.07022772186235626,1.0651431627004058,1.0655000654995093,1.0781101459992897,1.1016403089997766,1.142044712250481,1.1773570251009007,1.2804283226002553
210,9.5,0.0754473589360714,0.2741683278600036,2.0,9.601194164133631e-07,1.17961781264994,0.060071952641010284,0.09258592873811722,0.009365297406759246,0.061523066461086275,0.06333220154047012,0.06820219568908215,0.07612594962120056,0.08229200541973114,0.08603687956929207,0.08828932493925094,0.24509580298530265,0.3042793596978231,0.017139886830092568,0.24803751934626117,0.25165625038802564,0.2611431690916891,0.2759091441924131,0.2868560882408474,0.29331820197808867,0.2971306703585317,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9237259877845644e-07,2.349947113543749e-06,5.076096760652635e-07,3.7934733700240027e-07,4.5772936719004067e-07,5.811231385450811e-07,9.044654143508524e-07,1.2323787959758193e-06,1.4473647926934067e-06,1.7607628018595284e-06,1.1164680709989625,1.3992695310007548,0.0728760110746595,1.117207409449111,1.117584617600187,1.1294407957498152,1.154908536500443,1.194302575750953,1.234619473499879,1.3355009092493675
220,9.5,0.07390630450099707,0.2712292225775978,2.0,9.053297297214158e-07,1.2345893350000552,0.053440600633621216,0.09238399565219879,0.010178912882542643,0.06090944912284613,0.06159128956496716,0.06424519792199135,0.07579458877444267,0.08016110025346279,0.08522410094738007,0.08838807456195355,0.23117223153662123,0.30394735671197864,0.0189462764276417,0.24677244649435204,0.24817584871458423,0.25346635235910675,0.27530125553026835,0.2831238985123339,0.29192687493377567,0.2972974051280042,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.652672410476953e-07,2.2519116755574943e-06,4.878962524455222e-07,3.550591543898918e-07,4.2961661820299925e-07,5.286207015160471e-07,8.637697319500149e-07,1.1690940300468355e-06,1.3939950847998264e-06,1.6341969545464967e-06,1.1688329900007375,1.4643624600012117,0.07584650374477041,1.1690490446994772,1.1708460672996808,1.183319502500126,1.208016971500001,1.248585283250577,1.2982370756999446,1.3941816631502661
230,9.5,0.07251660227775573,0.26856985594020333,2.0,8.533000000170433e-07,1.2894937169498917,0.05287747085094452,0.09438587725162506,0.010813450242218222,0.05759654939174652,0.05984662771224976,0.0648817103356123,0.07381990924477577,0.07967027835547924,0.08572600334882736,0.08646307438611985,0.22995101837335818,0.3072228462397044,0.020179060486557786,0.23998177806955753,0.24463184525916987,0.2546987986625858,0.2716973546017708,0.2822591812279611,0.2927899762735324,0.29403046516141845,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.35473649809137e-07,2.124807797372341e-06,4.740579699278202e-07,3.1219262309605256e-07,3.7493867566809057e-07,4.782944597536699e-07,8.039184031076729e-07,1.0690963244996964e-06,1.3588200672529641e-06,1.5997734153643255e-06,1.2197559739997814,1.5300185430005513,0.07843593770197102,1.2215637916995548,1.2228839344994413,1.242701330249929,1.2620222269997612,1.3034288654998818,1.3561522714011518,1.4512232031495842
240,9.5,0.07241371106356383,0.26838520084330714,2.0,8.03858927974943e-07,1.3437067763498818,0.052302852272987366,0.09297311305999756,0.010684199870799178,0.057294602133333684,0.05926791466772556,0.06428006663918495,0.0756981298327446,0.07957542687654495,0.08234755918383599,0.08603524938225747,0.22869816849504362,0.3049149275781649,0.020081283033593206,0.2393504334415884,0.24344717155854495,0.25353483757996575,0.2751328263296474,0.28208990529066347,0.2869562693761275,0.29330556735776653,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.080189296975732e-07,2.098694210872054e-06,4.602691956794194e-07,2.887903363443911e-07,3.3995340345427397e-07,4.43767654360272e-07,7.528571877628566e-07,1.015942994854413e-06,1.2398503371514384e-06,1.4595084416214382e-06,1.2711942860005365,1.5961877680001635,0.0810248767480126,1.2730571181999948,1.2749886113993854,1.2948472640005093,1.3165439294998578,1.356434661500316,1.4127690239000004,1.5067491629996768
250,9.5,0.07073079627007246,0.26530406916806215,2.0,7.611091714352369e-07,1.3982635388998461,0.05415111035108566,0.09183364361524582,0.010096781553477228,0.05704111773520708,0.05746842809021473,0.06451622769236565,0.07033442705869675,0.07869299687445164,0.08147806897759438,0.08239368870854379,0.23270391133602733,0.30304066330320395,0.019044191072913687,0.2388286904269539,0.23972565862614845,0.25398597921289356,0.26520245719316105,0.28052264306318064,0.2854435308843628,0.2870194754994574,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.811326073948294e-07,2.0016031339764594e-06,4.448643086997029e-07,2.6247376954415817e-07,3.1673926278017466e-07,4.1425087692914527e-07,7.138150394894183e-07,9.540436149109154e-07,1.1953596724197271e-06,1.4289216313045477e-06,1.3236414120001427,1.663124646000142,0.08400971634855695,1.324699828849043,1.3270607031996406,1.3464335322496481,1.3731242749990997,1.410342148250038,1.4684543046005276,1.5626690772005531
260,9.5,0.06977802589535713,0.2634471046758199,2.0,7.118452529539354e-07,1.4542979941499652,0.054016586393117905,0.09040006995201111,0.01045549211576652,0.05578765291720629,0.057513467222452166,0.05940590240061283,0.07105216011404991,0.07788132503628731,0.0812281459569931,0.08191054165363312,0.2324146862681399,0.30066604389589974,0.019832162429133465,0.2361925099613563,0.2398169371984019,0.2437314256445175,0.26654589362821957,0.2790715908488002,0.28500548591721697,0.2861808842386534,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6402112669311464e-07,1.9095217576250435e-06,4.2644597466818196e-07,2.3938600788824263e-07,2.8252459305804225e-07,3.741095497389324e-07,6.587833631783724e-07,8.881372341420502e-07,1.1551722418516878e-06,1.3227213115897035e-06,1.3777093989992863,1.731063309000092,0.08694038513546745,1.3780154481497449,1.3840984892991401,1.3986705215006623,1.429534891000003,1.4646719490006035,1.527999964299852,1.62044664470086
270,9.5,0.06908903792500495,0.2620526465999172,2.0,6.826138414908201e-07,1.5101678468497994,0.04912588745355606,0.0915122702717781,0.010910123973123164,0.05215452555567026,0.056665825098752974,0.059822384268045425,0.07243525609374046,0.07605745643377304,0.07851288914680482,0.08374813608825207,0.22164360458528024,0.3025099506987797,0.02096233049980347,0.228368442160024,0.23802564641023843,0.2445838763411864,0.2691374372560448,0.27578319385912864,0.28018719453651914,0.2893770179426297,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4821482182014735e-07,1.9206268480047585e-06,4.2693894016607786e-07,2.283975059981458e-07,2.569734802818857e-07,3.464409164735116e-07,6.163144716992975e-07,8.684354106662794e-07,1.085354469250888e-06,1.280794211197645e-06,1.430187482999827,1.7987756390011782,0.08975194784915276,1.4338986522991035,1.4363706916998127,1.450641817500582,1.4875240054989263,1.5220218574991122,1.592604498399851,1.675818643799994
