M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,40,220,0.001285602323847189,0.07214587,0.4767087996006012,-0.0011690938845276833,0.86846536,0.11690938845276833
100,2,40,230,0.0010692180959922448,0.05970855,0.47602540254592896,-0.0009016464464366436,0.72386307,0.09016464464366436
100,2,40,240,0.0009236649004262684,0.044755463,0.475394606590271,-0.0007533776224590838,0.59039074,0.07533776224590838
100,2,40,250,0.0007848666837941108,0.03722699,0.4749097526073456,-0.0006288776639848948,0.4877988,0.06288776639848948
100,2,40,260,0.0005763447016813959,0.03328103,0.47452306747436523,-0.0005131571087986231,0.4059788,0.05131571087986231
100,2,40,270,0.0005625838382690982,0.02433655,0.47419485449790955,-0.0004454829904716462,0.33653107,0.04454829904716462
100,2,40,280,0.00041456279506144,0.02261373,0.47392183542251587,-0.0003519816091284156,0.278762,0.03519816091284156
100,2,40,290,0.0002977831469574406,0.018124973,0.4736692011356354,-0.00031004857737571,0.22530623,0.031004857737571
100,2,40,300,0.00028346344794605337,0.014627418,0.4734790325164795,-0.0002521070127841085,0.1850678,0.025210701278410852
100,2,40,310,0.00023784599989121248,0.012508122,0.47333934903144836,-0.00020375449093990028,0.15551168,0.020375449093990028
100,2,40,320,0.00021036820802901237,0.010313298,0.47321510314941406,-0.00016019921167753637,0.12922207,0.016019921167753637
100,2,40,330,0.00014970171392139053,0.0082742395,0.473106324672699,-0.00013446446973830462,0.106205255,0.013446446973830462
100,2,40,340,0.00013861189898312326,0.0072075007,0.4730255901813507,-0.00010724546882556751,0.08912237,0.010724546882556751
100,2,40,350,0.00010709116118005602,0.005701812,0.47295013070106506,-9.53724593273364e-05,0.073155634,0.00953724593273364
100,2,40,360,8.582026220447607e-05,0.004922985,0.472891628742218,-7.639024261152372e-05,0.060777,0.007639024261152372
100,2,40,370,7.667256634376175e-05,0.0039780745,0.4728406071662903,-6.413969822460786e-05,0.049981173,0.0064139698224607855
100,2,40,380,6.087780911791944e-05,0.0033417873,0.4727989733219147,-5.03240771649871e-05,0.041171722,0.00503240771649871
100,2,40,390,5.292918675656823e-05,0.0026479394,0.47276443243026733,-4.456315946299583e-05,0.033863094,0.004456315946299583
100,2,40,400,4.273274509590386e-05,0.0022630524,0.472736120223999,-3.586337697925046e-05,0.027872415,0.003586337697925046
100,2,40,410,3.72509955871557e-05,0.0018296393,0.4727129638195038,-2.971767753479071e-05,0.022972671,0.002971767753479071
100,2,40,420,2.597921088383963e-05,0.0015278433,0.47269490361213684,-2.467782724124845e-05,0.01915125,0.002467782724124845
100,2,40,430,2.4457579145475578e-05,0.001201036,0.47267866134643555,-2.0942163246218115e-05,0.015714495,0.0020942163246218115
100,2,40,440,2.1736860440263148e-05,0.0009381415,0.47266578674316406,-1.6775727999629453e-05,0.012990312,0.0016775727999629453
100,2,40,450,1.6244249553549994e-05,0.0008267879,0.47265487909317017,-1.3053037946519908e-05,0.010682325,0.0013053037946519908
100,2,40,460,1.2388608457056033e-05,0.0007708304,0.47264590859413147,-1.1731678569049109e-05,0.008784225,0.0011731678569049109
100,2,40,470,1.161573113900567e-05,0.0005559064,0.472639262676239,-9.08365473151207e-06,0.007377993,0.000908365473151207
100,2,40,480,9.957077627632812e-06,0.00044538034,0.4726330041885376,-7.335764621529961e-06,0.0060537374,0.0007335764621529961
100,2,40,490,8.325201629066864e-06,0.00037866185,0.47262778878211975,-6.555513209605124e-06,0.0049501914,0.0006555513209605124
100,2,40,500,5.74878532044003e-06,0.00033165806,0.4726237654685974,-5.377443358156597e-06,0.0040988848,0.0005377443358156597
100,2,40,510,5.52439512893517e-06,0.00027324213,0.4726204574108124,-4.369620910438243e-06,0.0033989213,0.00043696209104382433
100,2,40,520,4.084729850381997e-06,0.00023578273,0.472617506980896,-3.600407353587798e-06,0.0027746297,0.0003600407353587798
100,2,40,530,3.371385919207545e-06,0.00018952353,0.4726152718067169,-2.887319396904786e-06,0.0023016816,0.0002887319396904786
100,2,40,540,3.0624741269762735e-06,0.00015802114,0.4726134240627289,-2.4223618311225437e-06,0.0019107108,0.00024223618311225437
100,2,40,550,2.4699333127728244e-06,0.0001185663,0.4726117253303528,-2.073797531920718e-06,0.0015512701,0.0002073797531920718
100,2,40,560,1.9939067134781355e-06,0.0001054474,0.4726104736328125,-1.6145729659911012e-06,0.0012864192,0.00016145729659911012
100,2,40,570,1.6057458337560979e-06,8.2998886e-05,0.47260937094688416,-1.3766368738288293e-06,0.0010530981,0.00013766368738288293
100,2,40,580,1.1850783802635272e-06,7.188708e-05,0.4726085662841797,-1.1305997986710281e-06,0.0008828367,0.00011305997986710281
100,2,40,590,1.1099099544996157e-06,5.774008e-05,0.4726078510284424,-9.340145652458887e-07,0.0007314933,9.340145652458887e-05
100,2,40,600,9.517674734159047e-07,5.006233e-05,0.47260725498199463,-7.661710128559207e-07,0.00060537376,7.661710128559207e-05
100,2,40,610,8.140861110577108e-07,3.790471e-05,0.47260671854019165,-6.125672484813549e-07,0.0004918662,6.125672484813549e-05
100,2,40,620,5.831032552333057e-07,2.8702874e-05,0.4726063013076782,-4.799826456292067e-07,0.0004035825,4.799826456292067e-05
100,2,40,630,4.98474013949575e-07,2.557334e-05,0.47260597348213196,-4.0849573679224704e-07,0.00033421675,4.0849573679224704e-05
100,2,40,640,4.5166514946165334e-07,2.132805e-05,0.4726056754589081,-3.3613611094551743e-07,0.000271157,3.361361109455174e-05
100,2,40,650,3.8628431719114027e-07,1.9734405e-05,0.47260546684265137,-2.670180094810348e-07,0.00022701515,2.6701800948103482e-05
100,2,40,660,3.429508641421079e-07,1.6949685e-05,0.47260522842407227,-2.388048585544311e-07,0.00017656735,2.3880485855443112e-05
100,2,40,670,2.9259954222880244e-07,1.1013032e-05,0.47260504961013794,-1.5771934158692602e-07,0.00013873148,1.5771934158692602e-05
100,2,40,680,2.7789795521512267e-07,1.5553656e-05,0.472604900598526,-1.1735600935480761e-07,0.00010720161,1.1735600935480761e-05
100,2,40,690,2.1413058953192498e-07,1.0218466e-05,0.47260478138923645,-1.0552387408324648e-07,8.19777e-05,1.0552387408324648e-05
100,2,40,700,1.9570302025265758e-07,8.3534505e-06,0.4726046919822693,-3.981607221703598e-08,6.3059764e-05,3.981607221703598e-06
100,2,40,710,1.8364366655479936e-07,0.0,0.4726046323776245,1.1030121260802161e-09,5.0447812e-05,1.1030121260802161e-07
100,2,40,720,1.7138919329360262e-07,0.0,0.4726046025753021,-4.681326437605549e-10,4.4141838e-05,4.6813264376055486e-08
100,2,40,730,9.262997149166295e-08,8.304472e-06,0.47260457277297974,4.0904432618837916e-10,3.783586e-05,4.0904432618837916e-08
100,2,40,740,8.414183905867692e-08,0.0,0.47260454297065735,-2.237622176437526e-08,3.1529882e-05,2.237622176437526e-06
100,2,40,750,8.239828966091782e-08,0.0,0.47260454297065735,-1.5309334244761885e-08,3.1529882e-05,1.5309334244761885e-06
100,2,40,760,7.396503322925617e-08,0.0,0.47260454297065735,-1.986876618786937e-08,3.1529882e-05,1.986876618786937e-06
100,2,40,770,9.151181975931755e-08,0.0,0.47260454297065735,-2.506775764743452e-08,3.1529882e-05,2.506775764743452e-06
100,2,40,780,7.996805586075273e-08,0.0,0.47260454297065735,-3.3266682741839304e-09,3.1529882e-05,3.3266682741839304e-07
100,2,40,790,9.448500623362779e-08,0.0,0.47260454297065735,1.821851780547945e-09,3.1529882e-05,1.821851780547945e-07
100,2,40,800,8.821567851379192e-08,0.0,0.47260454297065735,2.326751985526343e-10,3.1529882e-05,2.326751985526343e-08
100,2,40,810,9.273324410994278e-08,0.0,0.47260454297065735,-2.8878080371441683e-08,3.1529882e-05,2.8878080371441683e-06
100,2,40,820,9.108636005355331e-08,0.0,0.47260454297065735,-2.0927100052858805e-08,3.1529882e-05,2.0927100052858805e-06
100,2,40,830,1.0301105810330127e-07,0.0,0.47260454297065735,8.758410885434387e-09,3.1529882e-05,8.758410885434387e-07
100,2,40,840,7.313461650374354e-08,0.0,0.47260454297065735,1.2754133305037385e-09,3.1529882e-05,1.2754133305037385e-07
100,2,40,850,8.647839231034293e-08,0.0,0.47260454297065735,-8.165807585669427e-09,3.1529882e-05,8.165807585669427e-07
100,2,40,860,8.515089970378012e-08,0.0,0.47260454297065735,-2.025219991708127e-08,3.1529882e-05,2.025219991708127e-06
100,2,40,870,8.036192648873964e-08,0.0,0.47260454297065735,1.3136030041493996e-09,3.1529882e-05,1.3136030041493996e-07
100,2,40,880,9.152623483620703e-08,0.0,0.47260454297065735,5.300785144157771e-09,3.1529882e-05,5.300785144157771e-07
100,2,40,890,1.0199531122462793e-07,0.0,0.47260454297065735,1.2159309115133965e-09,3.1529882e-05,1.2159309115133965e-07
100,2,40,900,8.484559782679423e-08,0.0,0.47260454297065735,-9.438727133215252e-09,3.1529882e-05,9.438727133215252e-07
100,2,40,910,9.24580827242671e-08,0.0,0.47260454297065735,-1.3127750442265551e-08,3.1529882e-05,1.3127750442265551e-06
100,2,40,920,9.012747228716678e-08,0.0,0.47260454297065735,-2.241285557147421e-08,3.1529882e-05,2.241285557147421e-06
100,2,40,930,9.521268204017716e-08,0.0,0.47260454297065735,-1.7299823795724478e-08,3.1529882e-05,1.7299823795724478e-06
100,2,40,940,8.697869997970521e-08,0.0,0.47260451316833496,-1.5816304710369877e-08,2.5223906e-05,1.5816304710369877e-06
100,2,40,950,1.320990708122223e-07,0.0,0.47260451316833496,2.3861451481366203e-08,2.5223906e-05,2.3861451481366203e-06
100,2,40,960,1.1107727302894046e-07,0.0,0.47260451316833496,2.2466061011527927e-08,2.5223906e-05,2.2466061011527927e-06
100,2,40,970,9.05584099439876e-08,0.0,0.47260451316833496,1.441218167030911e-08,2.5223906e-05,1.441218167030911e-06
100,2,40,980,9.91370240879411e-08,0.0,0.47260451316833496,-2.509621843671539e-09,2.5223906e-05,2.509621843671539e-07
100,2,40,990,8.596185227130818e-08,0.0,0.47260451316833496,-1.6324174012538606e-08,2.5223906e-05,1.6324174012538606e-06
100,2,41,0,1.9002549376863342,61.946,2.0,2.0,323.18692,200.0
100,2,41,10,1.8298666067441016,61.259422,1.6493282318115234,1.6998045444488525,248.98708,169.98045444488525
100,2,41,20,1.5749566783699371,53.693142,1.116873860359192,1.0232067108154297,136.3232,102.32067108154297
100,2,41,30,0.05769637493312398,2.8822477,0.6515812873840332,-0.049527160823345184,37.870342,4.952716082334518
100,2,41,40,0.04976391759800017,2.3624058,0.6204149127006531,-0.03927294909954071,31.27574,3.927294909954071
100,2,41,50,0.03852400801417397,1.731912,0.5923036932945251,-0.035493526607751846,25.32759,3.5493526607751846
100,2,41,60,0.03231606733625588,1.6505238,0.570720374584198,-0.027330977842211723,20.7607,2.7330977842211723
100,2,41,70,0.025336067106889997,1.2980735,0.5536190867424011,-0.02099316380918026,17.14218,2.099316380918026
100,2,41,80,0.020295662217012976,1.1648973,0.5389404296875,-0.018292510882019997,14.036271,1.8292510882019997
100,2,41,90,0.016872674662594154,0.8666993,0.5274512767791748,-0.013899833895266056,11.605242,1.3899833895266056
100,2,41,100,0.014018119212647753,0.73149824,0.5175675749778748,-0.012100616469979286,9.513915,1.2100616469979286
100,2,41,110,0.011906808042800966,0.66946256,0.5097417831420898,-0.009402001276612282,7.858029,0.9402001276612282
100,2,41,120,0.008924868037953487,0.47243398,0.5027901530265808,-0.008275860920548439,6.3871093,0.8275860920548439
100,2,41,130,0.008220806253501894,0.43615088,0.49768155813217163,-0.006481214892119169,5.3061643,0.6481214892119169
100,2,41,140,0.007055562321381449,0.32600403,0.49322235584259033,-0.005454511847347021,4.362626,0.5454511847347021
100,2,41,150,0.005105667155014952,0.27196896,0.4894351661205292,-0.004544215276837349,3.5612814,0.4544215276837349
100,2,41,160,0.004485148256052247,0.23237246,0.486489474773407,-0.0036923671141266823,2.9379923,0.36923671141266823
100,2,41,170,0.003513866047039099,0.19168098,0.48400062322616577,-0.003072002436965704,2.4113677,0.3072002436965704
100,2,41,180,0.002847885007577596,0.16709426,0.48210781812667847,-0.0024944895412772894,2.0108624,0.24944895412772894
100,2,41,190,0.0024975003368133642,0.13281259,0.4804669916629791,-0.0021198575850576162,1.6636742,0.21198575850576162
100,2,41,200,0.0021929229225216115,0.10668715,0.4790738523006439,-0.0016445918008685112,1.368895,0.16445918008685112
100,2,41,210,0.0017416358238456224,0.088019386,0.4778502285480499,-0.0015108638908714056,1.1099843,0.15108638908714056
100,2,41,220,0.0014151743619123705,0.07055521,0.47695276141166687,-0.0011837459169328213,0.92008615,0.11837459169328213
100,2,41,230,0.001124347893728485,0.05700869,0.47612491250038147,-0.0009615931194275618,0.7449187,0.09615931194275618
100,2,41,240,0.0009415394503805306,0.048031174,0.47551229596138,-0.0007874206057749689,0.6152931,0.07874206057749689
100,2,41,250,0.0007781434565781709,0.038506117,0.4750148057937622,-0.0006587117677554488,0.5100274,0.06587117677554488
100,2,41,260,0.0006199067599043857,0.033229113,0.4746045768260956,-0.0005370985018089414,0.4232256,0.053709850180894136
100,2,41,270,0.0005212938951175577,0.027380973,0.47423818707466125,-0.00044520600931718946,0.34569994,0.044520600931718946
100,2,41,280,0.0003983190352041858,0.023774859,0.47395625710487366,-0.00036716152681037784,0.2860454,0.036716152681037784
100,2,41,290,0.00036138285804890514,0.018856574,0.4737309515476227,-0.00029836068279109895,0.23837222,0.029836068279109895
100,2,41,300,0.00029308209331534824,0.015628066,0.473523885011673,-0.0002530069323256612,0.1945583,0.025300693232566118
100,2,41,310,0.00025392839295251953,0.0119275525,0.473366916179657,-0.0002053527277894318,0.16134472,0.02053527277894318
100,2,41,320,0.00019844403999388785,0.00993097,0.4732310473918915,-0.00017595614190213382,0.13259578,0.017595614190213382
100,2,41,330,0.00017368775078417488,0.008519681,0.47311997413635254,-0.00014288464444689453,0.10909339,0.014288464444689453
100,2,41,340,0.00012474731703517367,0.0074057514,0.47303101420402527,-0.0001163559645647183,0.09027005,0.01163559645647183
100,2,41,350,0.00011409518938803714,0.006126615,0.4729621112346649,-9.434916864847764e-05,0.075690635,0.009434916864847764
100,2,41,360,0.0001052863875620735,0.004738923,0.47289854288101196,-8.080832776613533e-05,0.06223999,0.008080832776613533
100,2,41,370,7.236498211620405e-05,0.004048934,0.4728449285030365,-6.649399438174441e-05,0.05089554,0.0066493994381744415
100,2,41,380,6.591887025115268e-05,0.0031105126,0.47280266880989075,-5.324336598278023e-05,0.041953664,0.005324336598278023
100,2,41,390,4.8979518436725726e-05,0.0027922024,0.47276753187179565,-4.557122883852571e-05,0.034518916,0.004557122883852571
100,2,41,400,3.926836826395304e-05,0.0024236871,0.47273921966552734,-3.562458368833177e-05,0.028528238,0.003562458368833177
100,2,41,410,3.539580533819035e-05,0.0019984771,0.47271695733070374,-2.9982982596266083e-05,0.023817673,0.0029982982596266083
100,2,41,420,3.289998726900567e-05,0.0014787836,0.4726969301700592,-2.564055466791615e-05,0.019580057,0.002564055466791615
100,2,41,430,2.40278706056869e-05,0.0012437227,0.47268033027648926,-2.0688956283265725e-05,0.016067628,0.0020688956283265725
100,2,41,440,2.321701456405257e-05,0.0009723288,0.47266703844070435,-1.603073178557679e-05,0.013255162,0.001603073178557679
100,2,41,450,1.7599501524412615e-05,0.0008307275,0.47265559434890747,-1.395369599777041e-05,0.010833668,0.001395369599777041
100,2,41,460,1.2736528364340721e-05,0.0007533574,0.4726462960243225,-1.1791408724093344e-05,0.008866203,0.0011791408724093344
100,2,41,470,1.1308618023671504e-05,0.00054014206,0.4726388156414032,-9.022982339956798e-06,0.007283403,0.0009022982339956798
100,2,41,480,9.208229649130127e-06,0.00050032814,0.47263258695602417,-7.921828910184558e-06,0.005965454,0.0007921828910184558
100,2,41,490,7.171007475836605e-06,0.000387782,0.47262778878211975,-6.220875548024196e-06,0.0049501914,0.0006220875548024196
100,2,41,500,6.207316591058996e-06,0.0002774611,0.47262346744537354,-5.4912652558414266e-06,0.004035825,0.0005491265255841427
100,2,41,510,5.180894495869714e-06,0.0002661596,0.4726200997829437,-4.238675046508433e-06,0.0033232495,0.00042386750465084333
100,2,41,520,4.413341055444973e-06,0.00022176749,0.4726174473762512,-3.3108642583101755e-06,0.0027620178,0.00033108642583101755
100,2,41,530,3.586636897444606e-06,0.00019209401,0.47261518239974976,-2.862255769287003e-06,0.0022827636,0.0002862255769287003
100,2,41,540,3.0849484967431868e-06,0.00015075426,0.47261324524879456,-2.3953277832333697e-06,0.0018728749,0.00023953277832333697
100,2,41,550,2.36474410846478e-06,0.00012342625,0.4726116955280304,-1.9011556560144527e-06,0.0015449643,0.00019011556560144527
100,2,41,560,1.5941955486719532e-06,0.0001054474,0.47261032462120056,-1.5399443782371236e-06,0.0012548893,0.00015399443782371236
100,2,41,570,1.434309787205338e-06,8.341571e-05,0.4726092517375946,-1.3246581147541292e-06,0.0010278742,0.00013246581147541292
100,2,41,580,1.2679841420852224e-06,6.723291e-05,0.47260844707489014,-1.1390595773264067e-06,0.0008576129,0.00011390595773264067
100,2,41,590,1.0947514639190317e-06,5.137155e-05,0.4726077616214752,-8.951713539318007e-07,0.0007125754,8.951713539318007e-05
100,2,41,600,9.367592794464611e-07,4.4875753e-05,0.4726071357727051,-7.512145998589403e-07,0.0005801498,7.512145998589403e-05
100,2,41,610,7.788916898440809e-07,3.8050184e-05,0.4726066589355469,-6.089207431614341e-07,0.00047925423,6.089207431614341e-05
100,2,41,620,6.078786302986757e-07,3.2287957e-05,0.47260627150535583,-5.116276611261128e-07,0.0003972765,5.116276611261128e-05
100,2,41,630,5.516518108961148e-07,2.6645746e-05,0.47260597348213196,-3.969329327446758e-07,0.00033421675,3.969329327446758e-05
100,2,41,640,4.234805072863881e-07,2.2027934e-05,0.47260570526123047,-3.492943676519644e-07,0.00027746297,3.492943676519644e-05
100,2,41,650,3.6686045906421205e-07,2.0462328e-05,0.472605437040329,-2.7703154614755476e-07,0.00022070917,2.7703154614755476e-05
100,2,41,660,3.301099580050773e-07,1.6820277e-05,0.47260522842407227,-2.2270872079843684e-07,0.00017656735,2.2270872079843684e-05
100,2,41,670,2.791772068498026e-07,1.5562106e-05,0.47260501980781555,-1.7765734128261101e-07,0.00013242551,1.77657341282611e-05
100,2,41,680,2.74410953339043e-07,9.717672e-06,0.4726049304008484,-1.1743778571826624e-07,0.00011350757,1.1743778571826624e-05
100,2,41,690,2.7614126597637167e-07,1.3243556e-05,0.47260478138923645,-5.893193844030975e-08,8.19777e-05,5.893193844030975e-06
100,2,41,700,2.079004744984084e-07,8.474843e-06,0.4726047217845917,-5.5455117831115786e-08,6.936574e-05,5.5455117831115786e-06
100,2,41,710,1.4684463909516728e-07,0.0,0.4726046621799469,-5.505357236756936e-08,5.6753786e-05,5.505357236756936e-06
100,2,41,720,9.665315053104884e-08,0.0,0.4726046025753021,-3.811583582091771e-08,4.4141838e-05,3.811583582091771e-06
100,2,41,730,9.277109258413436e-08,0.0,0.47260457277297974,-2.6003947439789954e-08,3.783586e-05,2.6003947439789954e-06
100,2,41,740,8.14780979155034e-08,0.0,0.47260454297065735,-5.567824956642653e-08,3.1529882e-05,5.567824956642653e-06
100,2,41,750,9.326401370923689e-08,0.0,0.47260454297065735,-1.8389082256931033e-08,3.1529882e-05,1.8389082256931033e-06
100,2,41,760,9.051822799064506e-08,0.0,0.47260454297065735,-4.03628312994897e-08,3.1529882e-05,4.03628312994897e-06
100,2,41,770,9.615206589900556e-08,0.0,0.47260454297065735,9.430555891754011e-09,3.1529882e-05,9.430555891754011e-07
100,2,41,780,8.49427588689397e-08,0.0,0.47260454297065735,8.718767041671072e-09,3.1529882e-05,8.718767041671072e-07
100,2,41,790,8.872113086718173e-08,0.0,0.47260454297065735,4.7692396698550965e-09,3.1529882e-05,4.769239669855097e-07
100,2,41,800,9.023030474450973e-08,0.0,0.47260454297065735,-1.9457118582977273e-08,3.1529882e-05,1.9457118582977273e-06
100,2,41,810,1.0629327320328213e-07,0.0,0.47260451316833496,-4.33737596949868e-08,2.5223906e-05,4.33737596949868e-06
100,2,41,820,9.678796828630405e-08,0.0,0.47260451316833496,9.068025441649752e-09,2.5223906e-05,9.068025441649752e-07
100,2,41,830,1.0481689082775829e-07,0.0,0.47260451316833496,2.016257383274933e-08,2.5223906e-05,2.016257383274933e-06
100,2,41,840,8.503220377384737e-08,0.0,0.47260451316833496,1.3021562716986068e-09,2.5223906e-05,1.3021562716986068e-07
100,2,41,850,1.50311594928703e-07,0.0,0.47260451316833496,2.4703945555870632e-08,2.5223906e-05,2.4703945555870632e-06
100,2,41,860,7.848048228646416e-08,0.0,0.47260451316833496,8.231970660688148e-09,2.5223906e-05,8.231970660688148e-07
100,2,41,870,7.695125146733679e-08,0.0,0.47260451316833496,1.4881194942972797e-08,2.5223906e-05,1.4881194942972797e-06
100,2,41,880,9.081422540183373e-08,0.0,0.47260451316833496,-1.12513456329566e-08,2.5223906e-05,1.12513456329566e-06
100,2,41,890,1.4397252807984746e-07,0.0,0.47260451316833496,2.4317561297948487e-08,2.5223906e-05,2.4317561297948487e-06
100,2,41,900,8.299060977630385e-08,0.0,0.47260451316833496,-8.272267315589943e-09,2.5223906e-05,8.272267315589943e-07
100,2,41,910,7.937407490592691e-08,0.0,0.47260451316833496,1.7424586218339755e-08,2.5223906e-05,1.7424586218339755e-06
100,2,41,920,7.705178789380661e-08,0.0,0.47260451316833496,-2.8979895816405588e-08,2.5223906e-05,2.8979895816405588e-06
100,2,41,930,9.584503387595282e-08,0.0,0.47260451316833496,-9.355686891865389e-09,2.5223906e-05,9.355686891865389e-07
100,2,41,940,1.454876527090953e-07,0.0,0.47260451316833496,2.690586953235652e-08,2.5223906e-05,2.690586953235652e-06
100,2,41,950,9.227347300565351e-08,0.0,0.47260451316833496,-1.4125243197327109e-08,2.5223906e-05,1.4125243197327109e-06
100,2,41,960,9.064758852915521e-08,0.0,0.47260451316833496,1.7286501119428976e-08,2.5223906e-05,1.7286501119428976e-06
100,2,41,970,8.231405811211694e-08,0.0,0.47260451316833496,-9.477600926288687e-10,2.5223906e-05,9.477600926288687e-08
100,2,41,980,7.76826377774089e-08,0.0,0.47260451316833496,-2.3082717959255206e-09,2.5223906e-05,2.3082717959255206e-07
100,2,41,990,9.165905213163319e-08,0.0,0.47260451316833496,1.6613098452467057e-08,2.5223906e-05,1.6613098452467057e-06
100,2,42,0,1.874026236400333,61.941704,2.0,2.0,323.18692,200.0
100,2,42,10,1.8196257904505941,61.186523,1.6241371631622314,1.6835330724716187,243.6568,168.35330724716187
100,2,42,20,1.5391470019384275,51.70513,1.0623294115066528,0.9619526863098145,124.78195,96.19526863098145
100,2,42,30,0.05087353958118001,2.4634762,0.6303829550743103,-0.04276474192738533,33.384914,4.276474192738533
100,2,42,40,0.04481029907295716,2.0657887,0.6027230024337769,-0.03569510206580162,27.532248,3.569510206580162
100,2,42,50,0.032771229192152994,1.922601,0.578786313533783,-0.02852359600365162,22.4674,2.852359600365162
100,2,42,60,0.02685807172124873,1.5032678,0.5595414042472839,-0.02366369403898716,18.395304,2.366369403898716
100,2,42,70,0.02364366967676401,1.1056799,0.5429666042327881,-0.01974884234368801,14.888184,1.9748842343688011
100,2,42,80,0.018412330971583433,0.88668394,0.5304293632507324,-0.01612061820924282,12.235385,1.612061820924282
100,2,42,90,0.01410720591328311,0.8407295,0.5205656290054321,-0.011690563522279263,10.148284,1.1690563522279263
100,2,42,100,0.012511221335127512,0.590539,0.5122382640838623,-0.011331123299896717,8.386268,1.1331123299896717
100,2,42,110,0.010936179211709203,0.52560055,0.5056132078170776,-0.008586274459958076,6.9844494,0.8586274459958076
100,2,42,120,0.008974945034323088,0.41989046,0.49982747435569763,-0.007178990636020899,5.760226,0.7178990636020899
100,2,42,130,0.006613060477840038,0.3760695,0.49504128098487854,-0.005955077242106199,4.747499,0.5955077242106199
100,2,42,140,0.0055498060600113605,0.32836396,0.4913714528083801,-0.0048256502486765385,3.970987,0.48256502486765385
100,2,42,150,0.0050298752599713436,0.24307284,0.48781219124794006,-0.004409160930663347,3.2178705,0.4409160930663347
100,2,42,160,0.004059801085991657,0.21168923,0.4853658378124237,-0.0031839439179748297,2.7002382,0.31839439179748297
100,2,42,170,0.0035953882200422333,0.1745189,0.4830597937107086,-0.0027701538056135178,2.212294,0.2770153805613518
100,2,42,180,0.0028992726596397166,0.13673024,0.4811582863330841,-0.002246616641059518,1.8099477,0.22466166410595179
100,2,42,190,0.002322095813937514,0.12821998,0.47968560457229614,-0.0018624988151714206,1.4983379,0.18624988151714206
100,2,42,200,0.0019216063590631557,0.097421706,0.4784177243709564,-0.0015704561956226826,1.2300627,0.15704561956226826
100,2,42,210,0.0015182729490426405,0.0799717,0.4773731529712677,-0.00129026232752949,1.0090382,0.129026232752949
100,2,42,220,0.0011789875155626495,0.071621925,0.476534366607666,-0.0010723158484324813,0.8315565,0.10723158484324813
100,2,42,230,0.001083316830851455,0.054190826,0.4758736789226532,-0.0008945611189119518,0.6917593,0.08945611189119518
100,2,42,240,0.0008147202064903304,0.048913807,0.47530874609947205,-0.0007530305883847177,0.5722232,0.07530305883847177
100,2,42,250,0.0006749199611320001,0.04042717,0.4748631715774536,-0.0005946087185293436,0.4779426,0.05946087185293436
100,2,42,260,0.0005698694323751377,0.031142851,0.47446441650390625,-0.0005117158871144056,0.39356863,0.05117158871144056
100,2,42,270,0.00045647283935576434,0.02652664,0.4741428792476654,-0.00040765994344837964,0.32553342,0.040765994344837964
100,2,42,280,0.00043081737511717864,0.020853147,0.4738798141479492,-0.00032304448541253805,0.26987058,0.032304448541253805
100,2,42,290,0.0003165161426264906,0.016926082,0.4736565351486206,-0.0002843366819433868,0.2226262,0.02843366819433868
100,2,42,300,0.0002870604618289671,0.014797338,0.47347041964530945,-0.00023645635519642383,0.18324538,0.023645635519642383
100,2,42,310,0.00021495064632897875,0.011979468,0.47331100702285767,-0.0002012090408243239,0.1495147,0.02012090408243239
100,2,42,320,0.000185349419526782,0.009652492,0.47318777441978455,-0.00016416837752331048,0.1234395,0.016416837752331048
100,2,42,330,0.0001628260513666591,0.00825535,0.4730881154537201,-0.00012977061851415783,0.102352306,0.012977061851415783
100,2,42,340,0.0001256260898140155,0.0074057514,0.4730045199394226,-0.0001158844243036583,0.08466405,0.01158844243036583
100,2,42,350,0.0001063621797107966,0.005107086,0.472934365272522,-9.340925316791981e-05,0.06981978,0.009340925316791981
100,2,42,360,9.212842200686563e-05,0.0045922482,0.47287851572036743,-7.005077350186184e-05,0.058002375,0.007005077350186184
100,2,42,370,6.769662310581912e-05,0.0038352539,0.4728280007839203,-5.9420886827865615e-05,0.047313742,0.0059420886827865615
100,2,42,380,5.8564989142043863e-05,0.003086908,0.47278931736946106,-4.684427040047012e-05,0.039128583,0.004684427040047012
100,2,42,390,4.9843098979540354e-05,0.0025773365,0.4727562665939331,-4.126207568333484e-05,0.032135256,0.004126207568333484
100,2,42,400,4.070862923683431e-05,0.0020079263,0.472729355096817,-3.421198562136851e-05,0.026440961,0.0034211985621368513
100,2,42,410,3.158644624540617e-05,0.0017291867,0.47270750999450684,-2.612928074086085e-05,0.021818679,0.002612928074086085
100,2,42,420,2.5704425314080795e-05,0.0015416698,0.4726889431476593,-2.2801987142884172e-05,0.017890057,0.0022801987142884172
100,2,42,430,2.279648533617383e-05,0.0011833867,0.4726739227771759,-1.9235623767599463e-05,0.014711844,0.0019235623767599463
100,2,42,440,1.9370786688916554e-05,0.00091183843,0.4726620316505432,-1.5125150639505591e-05,0.0121957585,0.0015125150639505591
100,2,42,450,1.5078061286082126e-05,0.000810987,0.47265222668647766,-1.2918116226501297e-05,0.010121092,0.0012918116226501297
100,2,42,460,1.2798002631449864e-05,0.0006347842,0.47264349460601807,-1.0841170478670392e-05,0.008273441,0.0010841170478670392
