M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,19,930,2.0708675900158168e-07,0.0,0.4726044833660126,4.411445786445256e-08,1.891793e-05,4.411445786445256e-06
2,100,19,940,6.166841052332088e-08,8.1676435e-06,0.4726043939590454,-8.73700471970551e-08,0.0,8.73700471970551e-06
2,100,19,950,1.7831070196350995e-07,0.0,0.4726044535636902,3.9550410946276315e-08,1.2611953e-05,3.9550410946276315e-06
2,100,19,960,2.8850711502798637e-08,0.0,0.4726044237613678,3.675653204027185e-08,6.3059765e-06,3.675653204027185e-06
2,100,19,970,2.791334348329156e-08,0.0,0.4726043939590454,-9.482233664925843e-09,0.0,9.482233664925843e-07
2,100,19,980,1.195081387109328e-07,0.0,0.4726043939590454,3.134817205818763e-08,0.0,3.134817205818763e-06
2,100,19,990,4.227291800460744e-08,0.0,0.47260433435440063,4.9917532329857295e-09,1.2611953e-05,4.99175323298573e-07
2,100,20,0,1.9841161243656207,61.96221,2.0,2.0,323.18692,200.0
2,100,20,10,1.6504136665135272,61.385536,1.750017523765564,1.7073290348052979,270.29227,170.73290348052979
2,100,20,20,1.9231418683016144,57.546364,1.1861608028411865,1.2186944484710693,150.98387,121.86944484710693
2,100,20,30,0.021804604018826182,1.4249393,0.5741130709648132,-0.02304895967245102,21.478573,2.304895967245102
2,100,20,40,0.019124541805864176,1.9221945,0.555023729801178,-0.022679369896650314,17.439392,2.2679369896650314
2,100,20,50,0.01566525021055153,0.8474135,0.5361486077308655,-0.015454106032848358,13.445539,1.5454106032848358
2,100,20,60,0.011952912416975325,0.87604487,0.5226601362228394,-0.01843787170946598,10.591468,1.843787170946598
2,100,20,70,0.024673205948199647,0.5267302,0.5140929818153381,-0.01367225032299757,8.778713,1.367225032299757
2,100,20,80,0.012145897850521089,0.51024157,0.5033206343650818,-0.01225244253873825,6.4993553,1.225244253873825
2,100,20,90,0.0033180793743060187,0.37880725,0.49914082884788513,-0.006651217117905617,5.614936,0.6651217117905617
2,100,20,100,0.008766749905114862,0.43845424,0.49568599462509155,-0.008389976806938648,4.883916,0.8389976806938648
2,100,20,110,0.010520642174841223,0.45082527,0.49144601821899414,-0.006692574825137854,3.9867644,0.6692574825137854
2,100,20,120,0.005912195607425406,0.20365918,0.48890164494514465,-0.004328030161559582,3.4483917,0.4328030161559582
2,100,20,130,0.0068485027978546845,0.25198895,0.48696431517601013,-0.0013753680977970362,3.0384655,0.13753680977970362
2,100,20,140,0.003757684600235253,0.15840915,0.4842929542064667,-0.0037904020864516497,2.473223,0.37904020864516497
2,100,20,150,0.0028065836341267473,0.31412807,0.48240554332733154,-0.0027575783897191286,2.073859,0.27575783897191286
2,100,20,160,0.0012490072858242288,0.104604244,0.48095259070396423,-0.0026770629920065403,1.766424,0.26770629920065403
2,100,20,170,0.0015193680346336008,0.13528116,0.480118066072464,-0.001825029612518847,1.5898439,0.1825029612518847
2,100,20,180,0.0008742432837161239,0.08701653,0.4787788689136505,-0.0025125446263700724,1.3064785,0.25125446263700724
2,100,20,190,0.0023134962517438224,0.08760403,0.4784144461154938,-0.0011094369692727923,1.229369,0.11094369692727923
2,100,20,200,0.0017210162849187291,0.17491993,0.4774177670478821,-0.0013880530605092645,1.0184783,0.13880530605092645
2,100,20,210,0.0023317878225400037,0.055663504,0.476895272731781,-0.0011193235404789448,0.9079219,0.11193235404789448
2,100,20,220,0.0003842846566796995,0.06737861,0.4759749174118042,-0.0005155863473191857,0.7131807,0.05155863473191857
2,100,20,230,0.001626202217320769,0.062762395,0.47579318284988403,-0.0003281764511484653,0.67472684,0.03281764511484653
2,100,20,240,0.001171483948074325,0.05425688,0.4749504029750824,-0.000912494957447052,0.49640015,0.0912494957447052
2,100,20,250,0.0009841921833134014,0.03705706,0.4747110903263092,-0.0003146615927107632,0.44576317,0.03146615927107632
2,100,20,260,0.000706332856368061,0.031949975,0.4744204878807068,-0.00038850484997965395,0.3842736,0.038850484997965395
2,100,20,270,0.000556290861776328,0.031704515,0.47409573197364807,-0.0004870263219345361,0.31555736,0.04870263219345361
2,100,20,280,0.0005733211620267916,0.018422935,0.47382429242134094,-0.0004464688536245376,0.25812253,0.04464688536245376
2,100,20,290,0.0006125329661739932,0.020348098,0.4736565947532654,-0.00019574689213186502,0.22263882,0.019574689213186502
2,100,20,300,0.0002694537650966404,0.013650363,0.47337910532951355,-0.0003114185237791389,0.16392386,0.031141852377913892
2,100,20,310,0.00026999623803023305,0.008264799,0.47327154874801636,-0.00017433302127756178,0.14116558,0.01743330212775618
2,100,20,320,9.923922761840545e-05,0.0143342605,0.47311970591545105,-0.0001353644038317725,0.10903664,0.01353644038317725
2,100,20,330,0.0001570510116123066,0.012700142,0.4730166494846344,-0.00013891216076444834,0.08723058,0.013891216076444834
2,100,20,340,1.8807178894608113e-05,0.0064664586,0.47296619415283203,-0.00010067658877233043,0.07655456,0.010067658877233043
2,100,20,350,4.382077077196697e-05,0.00717918,0.4729330241680145,-6.787361053284258e-05,0.069536,0.006787361053284258
2,100,20,360,3.8522238272166166e-05,0.0053714085,0.47288528084754944,-4.699270721175708e-05,0.05943383,0.004699270721175708
2,100,20,370,0.00012429604403583791,0.004328889,0.4728417992591858,-4.170828469796106e-05,0.05023341,0.004170828469796106
2,100,20,380,7.209046879224028e-05,0.0032552085,0.4727855920791626,-4.6970446419436485e-05,0.038340338,0.0046970446419436485
2,100,20,390,1.3163790716975633e-05,0.0034252927,0.4727574288845062,-3.402809670660645e-05,0.032381188,0.0034028096706606448
2,100,20,400,3.189510797247037e-05,0.0016543601,0.4727226495742798,-5.478937237057835e-05,0.025022114,0.005478937237057835
2,100,20,410,2.4763929954222952e-05,0.0016394202,0.47271037101745605,-1.9797804270638153e-05,0.022424053,0.0019797804270638153
2,100,20,420,3.304582209946134e-05,0.001328522,0.4726841151714325,-2.337574551347643e-05,0.016868487,0.002337574551347643
2,100,20,430,1.1830695029021246e-05,0.0013593723,0.47267022728919983,-1.3410765859589446e-05,0.013929903,0.0013410765859589446
2,100,20,440,4.3739063477383576e-05,0.00079296716,0.4726596772670746,4.5658125600311905e-06,0.011697587,0.00045658125600311905
2,100,20,450,7.57355090869115e-06,0.0004993911,0.4726449251174927,-1.1178209206264e-05,0.008576129,0.0011178209206264
2,100,20,460,1.3665712474644217e-05,0.0005543489,0.4726385176181793,-1.1038751836167648e-05,0.007220343,0.0011038751836167648
2,100,20,470,1.1047601974540818e-05,0.0005705785,0.4726317524909973,-7.731372534180991e-06,0.0057888865,0.0007731372534180991
2,100,20,480,9.448444464516256e-06,0.00045572768,0.4726265072822571,-7.43015425541671e-06,0.0046790345,0.000743015425541671
2,100,20,490,1.005025190850757e-05,0.00021468852,0.472622811794281,-5.1831884775310755e-06,0.0038970935,0.0005183188477531075
2,100,20,500,5.118120470887556e-06,0.00023186054,0.4726197123527527,-2.1302560071490007e-06,0.0032412722,0.00021302560071490007
2,100,20,510,3.95209343483657e-06,0.00014351436,0.4726162850856781,-3.0251660518842982e-06,0.0025160848,0.0003025166051884298
2,100,20,520,1.972448760174283e-06,0.00023127996,0.47261419892311096,-2.832671498254058e-06,0.0020746663,0.0002832671498254058
2,100,20,530,3.2852996204022225e-06,0.00011811357,0.4726124703884125,-1.6617416349617997e-06,0.0017089196,0.00016617416349617997
2,100,20,540,9.04759959200511e-07,0.00010876545,0.47261080145835876,-1.317466626460373e-06,0.001355785,0.0001317466626460373
2,100,20,550,3.69912733140584e-06,0.000255156,0.47260934114456177,-1.946298880284303e-06,0.0010467921,0.0001946298880284303
2,100,20,560,2.0900997184339457e-06,5.6053563e-05,0.47260886430740356,-1.091990270651877e-06,0.0009458965,0.00010919902706518769
2,100,20,570,1.016254258132778e-06,4.0297156e-05,0.47260767221450806,-8.860317848302657e-07,0.00069365744,8.860317848302657e-05
2,100,20,580,7.643099519359538e-07,4.56361e-05,0.4726070761680603,-8.504665629516239e-07,0.0005675379,8.504665629516239e-05
2,100,20,590,9.003645283184164e-07,3.3772805e-05,0.4726068079471588,-5.569648351411161e-07,0.0005107841,5.5696483514111605e-05
2,100,20,600,7.882062172976474e-07,2.0753654e-05,0.47260624170303345,-5.284408075567626e-07,0.00039097053,5.284408075567626e-05
2,100,20,610,8.905290010319573e-07,5.8060206e-05,0.47260582447052,-5.427141331892926e-07,0.00030268688,5.427141331892926e-05
2,100,20,620,3.2488550536457806e-07,1.7795715e-05,0.4726055860519409,-2.8521461103991896e-07,0.00025223906,2.8521461103991896e-05
2,100,20,630,1.5741979677447043e-07,1.700784e-05,0.47260531783103943,-1.903249113865968e-07,0.00019548526,1.903249113865968e-05
2,100,20,640,2.3199966521456085e-07,1.6517457e-05,0.47260522842407227,-1.2631574008992175e-07,0.00017656735,1.2631574008992175e-05
2,100,20,650,3.1168742030283304e-07,1.075165e-05,0.47260504961013794,-2.003023382712854e-07,0.00013873148,2.003023382712854e-05
2,100,20,660,2.1732689814050495e-07,1.9808203e-05,0.4726049602031708,-1.465093646402238e-07,0.00011981356,1.465093646402238e-05
2,100,20,670,2.700727657749155e-08,1.6706901e-05,0.4726048707962036,-9.123107957975662e-08,0.000100895624,9.123107957975662e-06
2,100,20,680,4.896539148362056e-07,0.0,0.47260481119155884,1.015075170585078e-07,8.8283676e-05,1.015075170585078e-05
2,100,20,690,1.0567472592044931e-07,0.0,0.4726046621799469,-7.314603323038682e-08,5.6753786e-05,7.314603323038682e-06
2,100,20,700,1.4148378698652913e-07,0.0,0.4726046025753021,-1.4526453639973624e-07,4.4141838e-05,1.4526453639973624e-05
2,100,20,710,2.5289743624634514e-07,0.0,0.4726046621799469,-5.0866773904090223e-08,5.6753786e-05,5.086677390409022e-06
2,100,20,720,9.97335827126665e-08,0.0,0.47260457277297974,-1.0760076207816383e-07,3.783586e-05,1.0760076207816383e-05
2,100,20,730,5.092431636734181e-09,0.0,0.47260454297065735,-1.9266430228981335e-08,3.1529882e-05,1.9266430228981335e-06
2,100,20,740,2.222842352308816e-07,0.0,0.47260454297065735,3.4746026500442895e-08,3.1529882e-05,3.4746026500442895e-06
2,100,20,750,2.2536848737256453e-07,0.0,0.4726044833660126,-1.4431367389988736e-07,1.891793e-05,1.4431367389988736e-05
2,100,20,760,4.1470773003014436e-08,0.0,0.4726044833660126,-5.280826798070848e-08,1.891793e-05,5.280826798070848e-06
2,100,20,770,4.537471513610484e-08,0.0,0.4726044833660126,9.011346335796588e-09,1.891793e-05,9.011346335796588e-07
2,100,20,780,9.903975347909242e-08,0.0,0.4726044833660126,-2.1673708161529248e-08,1.891793e-05,2.167370816152925e-06
2,100,20,790,5.615735863427174e-08,0.0,0.4726044833660126,-2.6940631059346742e-08,1.891793e-05,2.6940631059346742e-06
2,100,20,800,7.899428336671024e-08,0.0,0.4726044535636902,1.2204653287994915e-08,1.2611953e-05,1.2204653287994915e-06
2,100,20,810,1.860822710323292e-08,0.0,0.4726044535636902,2.1423115725838215e-08,1.2611953e-05,2.1423115725838215e-06
2,100,20,820,9.516552929558514e-08,0.0,0.4726044535636902,-2.657719022636229e-08,1.2611953e-05,2.657719022636229e-06
2,100,20,830,5.467457627104054e-08,0.0,0.4726044833660126,3.212351629144905e-08,1.891793e-05,3.212351629144905e-06
2,100,20,840,9.09770797009197e-08,0.0,0.4726044833660126,-2.873088256194478e-08,1.891793e-05,2.873088256194478e-06
2,100,20,850,3.621015819147287e-08,0.0,0.4726044535636902,-1.1174416059134273e-08,1.2611953e-05,1.1174416059134273e-06
2,100,20,860,7.44746066107618e-08,0.0,0.4726044535636902,1.69276983541522e-08,1.2611953e-05,1.6927698354152199e-06
2,100,20,870,4.403291246080217e-08,0.0,0.4726044237613678,-3.6782108026045535e-08,6.3059765e-06,3.6782108026045535e-06
2,100,20,880,4.4403835830784045e-08,0.0,0.4726044237613678,-6.985785727664506e-09,6.3059765e-06,6.985785727664506e-07
2,100,20,890,4.1920994130084726e-08,0.0,0.4726044237613678,1.0242204417920675e-08,6.3059765e-06,1.0242204417920675e-06
2,100,20,900,5.0901195426767756e-08,0.0,0.4726044237613678,4.838038591969962e-08,6.3059765e-06,4.838038591969962e-06
2,100,20,910,9.966977595441651e-08,0.0,0.4726043939590454,7.845837313169568e-10,0.0,7.845837313169568e-08
2,100,20,920,4.296185274132598e-08,0.0,0.4726044237613678,-1.0931014982062948e-09,6.3059765e-06,1.0931014982062948e-07
2,100,20,930,1.2959756947554745e-07,0.0,0.4726044237613678,6.035919142277635e-08,6.3059765e-06,6.035919142277635e-06
2,100,20,940,6.395496383390652e-08,0.0,0.4726044237613678,5.559372340258051e-08,6.3059765e-06,5.559372340258051e-06
2,100,20,950,3.136911984722566e-08,0.0,0.4726044237613678,-1.5530144947817348e-09,6.3059765e-06,1.5530144947817348e-07
2,100,20,960,6.855871667893988e-08,0.0,0.4726044237613678,1.4186155361528563e-08,6.3059765e-06,1.4186155361528563e-06
2,100,20,970,1.2671273018444318e-07,0.0,0.4726043939590454,1.7860251055878962e-09,0.0,1.7860251055878962e-07
2,100,20,980,8.545432283917368e-08,0.0,0.472604364156723,5.582065298881389e-08,6.3059765e-06,5.582065298881389e-06
2,100,20,990,2.309810977907369e-07,0.0,0.472604364156723,-9.735877881666966e-08,6.3059765e-06,9.735877881666966e-06
2,100,21,0,1.956819564731042,61.948315,2.0,2.0,323.18692,200.0
2,100,21,10,1.9324978275459583,61.57103,1.7715080976486206,1.8017041683197021,274.8395,180.17041683197021
2,100,21,20,1.546472747597147,59.982605,1.470007061958313,1.3943368196487427,211.04388,139.43368196487427
2,100,21,30,0.5349089336431574,8.293481,0.7774878740310669,0.1858391910791397,64.51135,18.58391910791397
2,100,21,40,0.07169217616746411,3.9553616,0.6508962512016296,-0.052340228110551834,37.72539,5.234022811055183
2,100,21,50,0.05413872762619589,2.1042624,0.6223055720329285,-0.02584928646683693,31.675793,2.584928646683693
2,100,21,60,0.02400098629644072,1.6902349,0.589701771736145,-0.05194201320409775,24.77704,5.194201320409775
2,100,21,70,0.04998932534501877,1.2149827,0.5765829086303711,-0.028126385062932968,22.001175,2.812638506293297
2,100,21,80,0.034898119904618885,1.1185375,0.5531288981437683,-0.023122891783714294,17.038458,2.3122891783714294
2,100,21,90,0.02629759886213421,1.0938656,0.5425321459770203,-0.02345777302980423,14.796255,2.345777302980423
2,100,21,100,0.004868798709563444,1.0255947,0.5310065150260925,-0.01751273311674595,12.357507,1.7512733116745949
2,100,21,110,0.010466900214373631,1.2024965,0.524182140827179,-0.014521060511469841,10.913514,1.452106051146984
2,100,21,120,0.010892562280797798,1.038291,0.5169068574905396,-0.013291565701365471,9.374112,1.329156570136547
2,100,21,130,0.01716099895280081,0.9105856,0.5113605856895447,-0.008248523809015751,8.200557,0.8248523809015751
2,100,21,140,0.010336215607611441,0.4147788,0.5030221939086914,-0.012096880003809929,6.436208,1.209688000380993
2,100,21,150,0.0034052905584424703,0.3213043,0.49676617980003357,-0.008990186266601086,5.112476,0.8990186266601086
2,100,21,160,0.007528007371930457,0.29872185,0.49176034331321716,-0.007050537038594484,4.0532737,0.7050537038594484
2,100,21,170,0.004726167831194327,0.33161598,0.48907747864723206,-0.0038515168707817793,3.485597,0.38515168707817793
2,100,21,180,0.003480959591464614,0.18576212,0.4864172637462616,-0.0034907462541013956,2.922713,0.34907462541013956
2,100,21,190,0.005958306188830855,0.23058349,0.48458999395370483,-0.0013105346588417888,2.5360746,0.13105346588417888
2,100,21,200,0.002234477951971706,0.22152096,0.4815466105937958,-0.0028677836526185274,1.8921146,0.28677836526185274
2,100,21,210,0.003177413840590081,0.16442737,0.48055410385131836,-0.0014018997317180037,1.6821066,0.14018997317180037
2,100,21,220,0.002077999000406105,0.18799448,0.4793160557746887,-0.0021456654649227858,1.4201438,0.21456654649227858
2,100,21,230,0.0031658254253973035,0.12350933,0.4785802960395813,-0.0007642907439731061,1.2644618,0.07642907439731061
2,100,21,240,0.0021457183620402494,0.117420465,0.4773236811161041,-0.0018753057811409235,0.9985703,0.18753057811409235
2,100,21,250,0.00097676009501838,0.07583694,0.47680944204330444,-0.001261361176148057,0.88976073,0.1261361176148057
2,100,21,260,0.0012224745191304202,0.06844533,0.47589877247810364,-0.0012934283586218953,0.697069,0.12934283586218953
2,100,21,270,0.00010509388723645197,0.05749955,0.4754328429698944,-0.0007098196656443179,0.5984813,0.07098196656443179
2,100,21,280,0.0007650322448516068,0.050565813,0.4750272035598755,-0.0006919493316672742,0.51265067,0.06919493316672742
2,100,21,290,0.0008165761501776861,0.024539525,0.47448477149009705,-0.0005277539021335542,0.39787558,0.05277539021335542
2,100,21,300,0.0004017572899245123,0.024874635,0.47419092059135437,-0.000503145158290863,0.33569866,0.050314515829086304
2,100,21,310,0.0006059305582110255,0.033786055,0.47400256991386414,-0.00039776877383701503,0.29584488,0.0397768773837015
2,100,21,320,0.0006015820940003003,0.021721637,0.47383424639701843,-0.00021101976744830608,0.26022872,0.02110197674483061
2,100,21,330,0.00048558948234574985,0.019696735,0.47355547547340393,-9.049091022461653e-05,0.20124263,0.009049091022461653
2,100,21,340,0.0001972041088333572,0.012947081,0.47330236434936523,-0.00027713464805856347,0.14768597,0.027713464805856347
2,100,21,350,0.0001742993608445583,0.008614082,0.47316500544548035,-0.00018589381943456829,0.11862173,0.01858938194345683
2,100,21,360,0.00017303835090791468,0.0056734914,0.4730689227581024,-0.00013232885976321995,0.09829126,0.013232885976321995
2,100,21,370,0.0002104279664321175,0.010983535,0.4729888141155243,-0.0001531730522401631,0.0813408,0.015317305224016309
2,100,21,380,0.00018270741956285714,0.0046962067,0.4729229211807251,-6.1960454331710935e-06,0.06739828,0.0006196045433171093
2,100,21,390,0.00010245443760145374,0.0030959733,0.47285234928131104,-9.143299394054338e-05,0.052465726,0.009143299394054338
2,100,21,400,7.097870285087614e-05,0.004904069,0.4728133976459503,-5.605470869340934e-05,0.044223815,0.005605470869340934
2,100,21,410,5.982993063623011e-05,0.003077468,0.4727972149848938,-3.1511448469245806e-05,0.040799666,0.0031511448469245806
2,100,21,420,5.5994057153607604e-05,0.0024614837,0.47276541590690613,-3.971360274590552e-05,0.034071192,0.003971360274590552
2,100,21,430,2.3909206838444302e-05,0.003158127,0.47274526953697205,-3.4856733691412956e-05,0.029808354,0.0034856733691412956
2,100,21,440,2.8219242939348982e-05,0.0026243438,0.4727245569229126,-2.786241748253815e-05,0.025425697,0.002786241748253815
2,100,21,450,2.4607962753977892e-05,0.001405453,0.4727034866809845,-3.187923357472755e-05,0.020967372,0.003187923357472755
2,100,21,460,3.870961177165201e-05,0.001130511,0.4726797640323639,-2.8079770345357247e-05,0.015947815,0.0028079770345357247
2,100,21,470,2.3105904588144092e-05,0.00088568137,0.4726613163948059,-1.2291252460272517e-05,0.012044415,0.0012291252460272517
2,100,21,480,1.7884135967283148e-05,0.00083944364,0.47264984250068665,-1.6878557289601304e-05,0.009616614,0.0016878557289601304
2,100,21,490,1.375811945297367e-05,0.00082914846,0.4726429283618927,-9.611739187675994e-06,0.008153628,0.0009611739187675994
2,100,21,500,1.697788373593891e-05,0.00039966742,0.47263553738594055,-8.235556379077025e-06,0.006589745,0.0008235556379077025
2,100,21,510,5.200963559244164e-06,0.00032914936,0.4726279675960541,-5.299728854879504e-06,0.0049880277,0.0005299728854879504
2,100,21,520,9.834111265354084e-06,0.00026576617,0.47262492775917053,-6.4706819102866575e-06,0.0043448177,0.0006470681910286658
2,100,21,530,6.565464558206603e-06,0.00037041702,0.4726206660270691,-4.464248831936857e-06,0.0034430632,0.0004464248831936857
2,100,21,540,5.665652793095665e-06,0.00023194734,0.47261863946914673,-2.2426381747209234e-06,0.0030142567,0.00022426381747209234
2,100,21,550,6.8484459609994694e-06,0.0002983213,0.4726160764694214,-1.1604441851886804e-06,0.0024719427,0.00011604441851886804
2,100,21,560,2.5505629434362543e-06,0.00016646594,0.47261354327201843,-1.849003979259578e-06,0.0019359348,0.0001849003979259578
2,100,21,570,3.6589159563736733e-06,9.0770816e-05,0.4726114571094513,-1.6859563629623153e-06,0.0014945164,0.00016859563629623153
2,100,21,580,2.428110309757786e-06,6.633324e-05,0.4726099371910095,-1.4437625850405311e-06,0.0011729116,0.0001443762585040531
2,100,21,590,1.4510726752267692e-06,6.0488266e-05,0.4726090431213379,-1.7317355514023802e-06,0.0009837324,0.00017317355514023802
2,100,21,600,9.631980012090047e-07,5.484601e-05,0.4726082384586334,-1.46331467476557e-06,0.000813471,0.000146331467476557
2,100,21,610,9.9547884602663e-07,5.0818562e-05,0.47260791063308716,-1.0678213584469631e-06,0.0007441052,0.00010678213584469631
2,100,21,620,1.0552310145254818e-06,5.0524788e-05,0.4726073145866394,-6.941718311281875e-07,0.0006179857,6.941718311281875e-05
2,100,21,630,7.127347986972213e-07,4.1214753e-05,0.4726066589355469,-4.4612795591092436e-07,0.00047925423,4.4612795591092436e-05
2,100,21,640,4.935094711958166e-07,2.018725e-05,0.4726061522960663,-4.0258910871671105e-07,0.0003720526,4.0258910871671105e-05
2,100,21,650,6.053476288719405e-07,2.832046e-05,0.47260579466819763,-2.78280282373089e-07,0.0002963809,2.78280282373089e-05
2,100,21,660,2.979013380310998e-07,2.134335e-05,0.4726055860519409,-3.2239577762993576e-07,0.00025223906,3.2239577762993576e-05
2,100,21,670,2.550050586678371e-07,1.4062069e-05,0.4726053476333618,-3.4287410244360217e-07,0.00020179125,3.428741024436022e-05
2,100,21,680,1.803037144583579e-07,1.6802742e-05,0.4726051390171051,-2.459584038660978e-07,0.00015764941,2.459584038660978e-05
2,100,21,690,2.764939501043888e-07,1.6605823e-05,0.47260501980781555,-1.5770771710776899e-07,0.00013242551,1.57707717107769e-05
2,100,21,700,3.0940793408241656e-07,1.001208e-05,0.4726049304008484,-7.259757950350831e-08,0.00011350757,7.259757950350831e-06
2,100,21,710,2.6667938787004927e-07,0.0,0.47260478138923645,-2.2013523448549677e-08,8.19777e-05,2.2013523448549677e-06
2,100,21,720,3.280334342459146e-07,0.0,0.4726046919822693,-4.703216305301794e-08,6.3059764e-05,4.703216305301794e-06
2,100,21,730,6.59527507342923e-08,0.0,0.4726046025753021,-7.22188744362029e-08,4.4141838e-05,7.2218874436202896e-06
2,100,21,740,2.5854414609843623e-07,6.483212e-06,0.47260451316833496,-1.49858109921297e-07,2.5223906e-05,1.49858109921297e-05
2,100,21,750,1.1470894033391939e-07,0.0,0.4726044833660126,5.482680087709468e-09,1.891793e-05,5.482680087709468e-07
2,100,21,760,7.519418577925566e-08,0.0,0.47260451316833496,-2.2159904133900454e-08,2.5223906e-05,2.2159904133900454e-06
2,100,21,770,1.069120843503292e-07,8.151632e-06,0.47260451316833496,-7.308843308351243e-09,2.5223906e-05,7.308843308351243e-07
2,100,21,780,1.3133981174528874e-07,9.060492e-06,0.4726044833660126,7.191462003675042e-08,1.891793e-05,7.191462003675042e-06
2,100,21,790,3.1944997502262195e-07,8.1676435e-06,0.4726044535636902,6.14425843536992e-08,1.2611953e-05,6.14425843536992e-06
2,100,21,800,2.932449228039072e-08,0.0,0.4726044535636902,-1.3603012938290249e-08,1.2611953e-05,1.3603012938290249e-06
2,100,21,810,1.8961314457939953e-08,0.0,0.4726044237613678,-5.483969545139189e-08,6.3059765e-06,5.483969545139189e-06
2,100,21,820,9.364395229478855e-08,0.0,0.4726044535636902,3.724247576997186e-08,1.2611953e-05,3.724247576997186e-06
2,100,21,830,7.329805622985037e-08,0.0,0.4726043939590454,2.822364741916772e-08,0.0,2.822364741916772e-06
2,100,21,840,2.37734068570258e-07,8.253441e-06,0.4726043939590454,6.243083561230378e-08,0.0,6.243083561230378e-06
2,100,21,850,1.7027647539911846e-08,0.0,0.472604364156723,1.7361996285103487e-08,6.3059765e-06,1.7361996285103487e-06
2,100,21,860,3.435442917157578e-08,0.0,0.47260430455207825,4.7459444374453597e-08,1.891793e-05,4.74594443744536e-06
2,100,21,870,7.07502415717242e-08,0.0,0.47260427474975586,4.6337657266803944e-08,2.5223906e-05,4.6337657266803944e-06
2,100,21,880,1.8594867066672143e-07,0.0,0.47260430455207825,-2.4422435629389838e-08,1.891793e-05,2.442243562938984e-06
2,100,21,890,4.805416988838016e-08,0.0,0.47260433435440063,5.4313300523745056e-08,1.2611953e-05,5.431330052374506e-06
2,100,21,900,7.788433268018499e-08,0.0,0.47260433435440063,4.3245147907100545e-08,1.2611953e-05,4.3245147907100545e-06
2,100,21,910,2.4092210620688174e-07,9.834451e-06,0.47260430455207825,7.840710480877533e-08,1.891793e-05,7.840710480877533e-06
2,100,21,920,1.4644883226404652e-07,0.0,0.47260430455207825,9.37243598286841e-08,1.891793e-05,9.37243598286841e-06
2,100,21,930,8.901021507032852e-08,0.0,0.47260427474975586,4.061567082658257e-08,2.5223906e-05,4.061567082658257e-06
2,100,21,940,1.3616918732482662e-07,0.0,0.47260430455207825,4.211774751183839e-08,1.891793e-05,4.211774751183839e-06
2,100,21,950,1.78686104629415e-07,0.0,0.47260430455207825,1.0201254951880401e-07,1.891793e-05,1.02012549518804e-05
2,100,21,960,1.9523038635681136e-07,9.0224285e-06,0.47260427474975586,8.620538949344336e-08,2.5223906e-05,8.620538949344336e-06
2,100,21,970,1.1196755359687669e-07,0.0,0.47260424494743347,7.434471882561411e-08,3.1529882e-05,7.434471882561411e-06
2,100,21,980,1.0436257826098876e-07,0.0,0.47260427474975586,9.698734260155106e-08,2.5223906e-05,9.698734260155106e-06
2,100,21,990,3.2813046258080844e-09,0.0,0.47260427474975586,9.741667383877939e-08,2.5223906e-05,9.741667383877939e-06
2,100,22,0,1.9970057843143165,61.971344,2.0,2.0,323.18692,200.0
2,100,22,10,1.8216424103239084,61.311657,1.6928123235702515,1.7127124071121216,258.18802,171.27124071121216
2,100,22,20,1.606555728538206,55.53029,1.255481243133545,1.1199195384979248,165.65163,111.99195384979248
2,100,22,30,0.0774455325553459,6.716754,0.721499502658844,-0.08234845101833344,52.664577,8.234845101833344
2,100,22,40,0.0742173194747391,3.4679296,0.6791434288024902,-0.07469306141138077,43.70231,7.469306141138077
2,100,22,50,0.09020208342436671,2.4794264,0.659113347530365,-0.008997692726552486,39.464073,0.8997692726552486
2,100,22,60,0.0312835803509623,2.1191306,0.629580557346344,-0.04452492296695709,33.21513,4.452492296695709
2,100,22,70,0.055393494173912025,2.5699544,0.6001741290092468,-0.029971642419695854,26.992924,2.9971642419695854
2,100,22,80,0.016777035104734748,1.9431895,0.5696694850921631,-0.01954393833875656,20.53834,1.9543938338756561
2,100,22,90,0.02735363832559954,1.1310124,0.552515983581543,-0.00873562227934599,16.90877,0.8735622279345989
2,100,22,100,0.007203862119722213,0.8903651,0.5379199981689453,-0.02251581661403179,13.820354,2.251581661403179
2,100,22,110,0.01790625804210028,1.9848568,0.5343278050422668,-0.01727708801627159,13.06027,1.7277088016271591
2,100,22,120,0.014477472200609173,0.76551086,0.5190943479537964,-0.007169098127633333,9.83697,0.7169098127633333
2,100,22,130,0.006884152335639717,0.92539716,0.5128487348556519,-0.011072559282183647,8.515439,1.1072559282183647
2,100,22,140,0.00438644510462164,0.42248654,0.5048137903213501,-0.012026850134134293,6.815298,1.2026850134134293
2,100,22,150,0.013217463629755406,0.5232545,0.5024012923240662,-0.00559607706964016,6.3048286,0.559607706964016
2,100,22,160,0.004484952772659205,0.51121366,0.49750518798828125,-0.00745633989572525,5.2688456,0.745633989572525
2,100,22,170,0.007558136282444062,0.33862066,0.49292638897895813,-0.004508430138230324,4.300001,0.4508430138230324
2,100,22,180,0.005358395989841818,0.2104244,0.4882085621356964,-0.006774973124265671,3.3017402,0.6774973124265671
2,100,22,190,0.006240283047739237,0.23334476,0.48598289489746094,-0.0024211122654378414,2.8308034,0.24211122654378414
2,100,22,200,0.003024836799338271,0.12152234,0.4826635718345642,-0.0025457795709371567,2.1284564,0.25457795709371567
