iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
280,100.0,2.0,24.019607843137255,0.054398199966370485,3.4427702,0.4445940822947259,-0.019012646039710472,6.148308,3.8452521215339064,0.001007074941726793,0.24907576815205196,0.06424673784750642,0.0013591990649886067,0.002009479397631188,0.004029485369673378,0.012292618988596758,0.02463158265847829,0.0743830056449358,0.14745519639517032,0.17157587156709314,0.24443601132145146,0.10518125,21.960785,5.187568470722506,0.1390639767050743,0.279621958732605,0.3601149320602417,0.5595505237579346,1.0527377128601074,3.4071707725524902,11.191486358642578,15.107938289642334,20.830671310424805,0.3608194589614868,0.4776165783405304,0.033967953774979485,0.36537574231624603,0.3737674355506897,0.38842204213142395,0.41952650249004364,0.4598551094532013,0.4706447869539261,0.4749123752117157,0.4767456650733948,0.47744594514369965,-0.2371104508638382,0.07409141212701797,0.061817789022023874,-0.22369547933340073,-0.14177821576595306,-0.1047295555472374,-0.0367932952940464,0.005183803848922253,0.015345919411629438,0.027627112343907356,0.032310192473232746,0.05464532785117626,0.0071635894,23.652962,6.995029697529844,0.010808443883433938,0.13604513555765152,0.36850863695144653,0.7605669796466827,2.697665214538574,11.230935096740723,17.812435150146484,20.913254737854004,22.688881874084473,0.10469600092619658,23.71104508638382,5.1787846524247145,0.10988918947987258,0.17485559219494462,0.3259766148403287,0.6183123216032982,1.8703494220972061,4.050224833190441,10.47295555472374,14.177821576595306,22.369547933340073,SGD,1.5,False,False,0.95,0.1
290,100.0,2.0,24.019607843137255,0.04460728938739952,3.085727,0.44310932708721534,-0.009722471098796757,6.3545837,3.35293188733939,0.0002061385600096653,0.220650607587037,0.059061387056029764,0.00035849149190233094,0.0019994210958909266,0.004504534228479503,0.009767745438628907,0.017183097091178025,0.04738029973133523,0.15701691647489213,0.18031098873004692,0.22028856938606775,0.0084431935,24.230797,5.204494957088306,0.013428024016320705,0.05529696121811867,0.1481984555721283,0.5081158876419067,0.8435361981391907,3.0881779193878174,7.544400215148926,12.053750991821289,23.646499633789062,0.35825538635253906,0.47711873054504395,0.034720923351330625,0.3604633957147598,0.37084726989269257,0.3822830617427826,0.42355309426784515,0.45534849166870117,0.47006598114967346,0.47296684980392456,0.4748043119907379,0.476556733250618,-0.2534678280353546,0.07955852895975113,0.057726970963263124,-0.2281443029642105,-0.11040826886892319,-0.06209278479218483,-0.016839769668877125,0.006603090558201075,0.01731284148991108,0.03469453379511833,0.045011673122644424,0.06699995882809162,0.011609303,24.195503,7.2466933310059085,0.04415129218250513,0.11544351652264595,0.207870215177536,0.6802540719509125,3.651236057281494,10.378933906555176,19.111404418945312,21.531142234802246,23.728302001953125,0.005085501470603049,25.34678280353546,4.777154614568906,0.009921410673996434,0.02919646503869444,0.3221079474315047,0.8232048247009516,1.7256196588277817,4.271110147237778,7.0731021463871,11.040826886892319,22.81443029642105,SGD,1.5,False,False,0.95,0.1
300,100.0,2.0,24.019607843137255,0.03761476476874326,2.6916602,0.4449594131871766,-0.003590279189737368,6.042061,3.1110851924441865,0.0015482413493035346,0.24140958289898068,0.046819893670838685,0.0015608553481856404,0.0022881046621171966,0.003738036307984217,0.010211675946562977,0.018637634888876594,0.04651912433857143,0.09977787855917702,0.12852994464197864,0.2025705653227466,0.03123008,20.709707,4.642417616545559,0.062355199828743935,0.1001402772963047,0.3324589133262634,0.41993919014930725,0.9058594703674316,1.4468573927879333,10.074481964111328,13.84807300567627,18.10671091079712,0.3444262742996216,0.4771003723144531,0.03410295978569006,0.35333241522312164,0.3774654418230057,0.39481547474861145,0.4260457456111908,0.46109265089035034,0.4701978713274002,0.4747759997844696,0.47517256438732147,0.47707125544548035,-0.16232411563396454,0.0824180617928505,0.0490855801318565,-0.159746952354908,-0.1087111197412014,-0.08687643706798553,0.0019204895361326635,0.011719913221895695,0.02028358355164528,0.030326208099722862,0.03845791146159172,0.06327187642455101,0.013910985,27.12165,7.052265010363381,0.027279655449092388,0.2711412161588669,0.38950756192207336,0.7435471713542938,2.43580961227417,9.851505756378174,16.459627151489258,20.13078022003174,25.237170219421387,0.04519627836998552,16.232411563396454,3.78853437891295,0.07373807457042858,0.14506553416140378,0.3147175768390298,0.9387290803715587,1.6303163021802902,3.2470897771418095,8.687643706798553,10.87111197412014,15.974695235490799,SGD,1.5,False,False,0.95,0.1
310,100.0,2.0,24.019607843137255,0.03125676721248729,2.177452,0.4495708936569737,-0.004872628785844926,5.102305,2.364414362165346,0.0008596294862176239,0.2073437114218221,0.044985633632237385,0.0010274923407912226,0.0015661283877102528,0.002301456705221001,0.0068065852897867055,0.013113320225875608,0.035866028445454196,0.08522564112481426,0.1370989452587092,0.1936858049397252,0.03272409,19.469303,3.7798228336268083,0.03381241858005524,0.07167759537696838,0.15505322813987732,0.3713015913963318,0.8635060787200928,1.5378714799880981,7.9710469245910645,9.197225570678711,16.70008087158203,0.3430023193359375,0.47696468234062195,0.03036310346464898,0.35730545222759247,0.38885460793972015,0.4113284647464752,0.435493141412735,0.4619864821434021,0.47114765644073486,0.4749622046947479,0.47579817473888397,0.4767668694257736,-0.18428628146648407,0.04127576947212219,0.04158786343609683,-0.1429768092930317,-0.09436099603772163,-0.08041020482778549,-0.0032411544816568494,0.005446711089462042,0.01586254732683301,0.02664218470454216,0.030381418764591217,0.038658298552036285,0.14923094,27.422953,6.241003489820597,0.15736564993858337,0.2366979792714119,0.34092000126838684,0.6982040405273438,2.246680736541748,7.852498292922974,12.965585708618164,17.72090721130371,24.39650249481201,0.00012204923223180231,18.428628146648407,3.4402635197559706,0.0014992184105722117,0.04357006764621474,0.0855855643749237,0.534887402318418,1.2777537107467651,2.5807577185332775,8.04102048277855,9.436099603772163,14.29768092930317,SGD,1.5,False,False,0.95,0.1
320,100.0,2.0,24.019607843137255,0.03924285942416322,2.1076102,0.4498666215176676,-0.002245804482121386,4.9797378,2.7614971084118474,0.00027699321841482654,0.2947639775274378,0.06137664393490036,0.0009145643560062333,0.002100361858496343,0.0031424907314287127,0.0073231762768960085,0.016344836004879626,0.03429145751319583,0.0907116670800125,0.16832868550008878,0.2746023308477865,0.11616477,16.061863,3.450864656662557,0.1257629692554474,0.16458216309547424,0.20236310362815857,0.4655252546072006,0.849114716053009,1.3251304030418396,6.664369583129883,9.939098358154297,14.170723915100098,0.34253057837486267,0.4771658182144165,0.029320739103722623,0.3552079349756241,0.39517398178577423,0.40681418776512146,0.44236046075820923,0.4604969322681427,0.4701262265443802,0.4742452800273895,0.4758838713169098,0.4766427278518677,-0.1638493835926056,0.06360621005296707,0.04171432867217377,-0.13453542068600655,-0.08937673270702362,-0.05816289037466049,-0.0019502889481373131,0.010050110518932343,0.020609469152987003,0.026242392137646675,0.032372865825891495,0.055687038227915764,0.08037598,27.52277,6.066883096896254,0.11897801235318184,0.2094561606645584,0.34720075130462646,0.7216244339942932,2.5618598461151123,6.399418592453003,13.920778274536133,16.38376808166504,24.840323448181152,0.05945243174210191,16.38493835926056,3.1102915724434252,0.12011898215860128,0.20990853663533926,0.3555139061063528,0.8657488506287336,1.8028408288955688,3.1890399754047394,6.360621005296707,8.937673270702362,13.453542068600655,SGD,1.5,False,False,0.95,0.1
330,100.0,2.0,24.019607843137255,0.035006889410327736,1.7677461,0.4540499945481618,0.004013522116093002,4.0098166,2.3077100616943675,0.0012145141175059157,0.23130421421833522,0.05032236085180374,0.0015513326170451922,0.00209427309462149,0.003694594859826766,0.010229416470898606,0.015296231584191206,0.03135092179748365,0.0787096794917667,0.14036310107262695,0.22697095012876853,0.013065051,18.469814,3.3875639976832117,0.035261014476418495,0.09711746498942375,0.21575267612934113,0.45058393478393555,0.8841284513473511,1.2044378519058228,2.692307233810425,7.689603090286255,16.208806037902832,0.3543941378593445,0.4762779772281647,0.02631236247578529,0.36716780066490173,0.39753879606723785,0.42047032713890076,0.4533795863389969,0.4645785093307495,0.4699239134788513,0.4727824628353119,0.47424036264419556,0.4754500538110733,-0.17027778923511505,0.07424402236938477,0.038018109493213735,-0.13888032734394073,-0.07241398468613625,-0.02146787755191326,0.002458659466356039,0.01152537390589714,0.018364138901233673,0.026885004714131355,0.036667920649051666,0.06946481764316559,0.03767821,25.012516,5.506249366932822,0.04184330813586712,0.1508137322962284,0.2974528968334198,0.6588736474514008,1.6982247829437256,4.067843675613403,11.031227111816406,15.883389949798584,22.309693336486816,0.07790875970385969,17.027778923511505,3.0308473271803886,0.08413583564106375,0.2458659466356039,0.2713457215577364,0.6201544776558876,1.4950347132980824,2.3661655373871326,6.468561291694641,7.44437575340271,13.888032734394073,SGD,1.5,False,False,0.95,0.1
340,100.0,2.0,24.019607843137255,0.03285060567611125,1.6813669,0.45660921113163816,0.0008339529609371561,3.4352405,2.1658261121118296,0.003502383955942087,0.25832231284035756,0.04591660425072761,0.0038042197755481445,0.004410413027090519,0.004723773102240049,0.010271749683562818,0.01646937218512991,0.026595344639636323,0.09791814020076184,0.12101123077160177,0.19799467519509845,0.08496457,18.021595,3.083257818702058,0.1015087403357029,0.12642142176628113,0.2043209969997406,0.39980584383010864,0.6350375413894653,1.3867427110671997,3.659787893295288,7.777623176574707,13.841188430786133,0.3496919274330139,0.4755350947380066,0.02682036015724954,0.3497907519340515,0.4075014591217041,0.4368175268173218,0.45462046563625336,0.46552783250808716,0.47005346417427063,0.4727739989757538,0.47345176339149475,0.4746002107858658,-0.15874145925045013,0.16566181182861328,0.04026312091957115,-0.13347385078668594,-0.05507861636579037,-0.03683500364422798,-0.003542739199474454,0.008863791823387146,0.012425148859620094,0.018461668863892555,0.025844371877610683,0.09664795268326998,0.0207845,26.007473,5.643814885810949,0.024281163699924946,0.045645810663700104,0.1782258152961731,0.6114716529846191,1.4973541498184204,3.8052817583084106,7.572267055511475,13.775355100631714,25.986562728881836,0.0369932473404333,16.566181182861328,3.38137015570542,0.08854045736370608,0.25525663513690233,0.3343935823068023,0.7758395047858357,1.0765147395431995,1.8398519605398178,4.939594492316246,8.335616998374462,16.22016355395317,SGD,1.5,False,False,0.95,0.1
350,100.0,2.0,24.019607843137255,0.030243647913946722,1.5148351,0.45498986454570994,0.0008401143954959515,3.8079262,2.327641116369027,0.0005210451360791132,0.24554618590182672,0.03839033848852226,0.0015354715765014066,0.0036712362643736263,0.005440804834267143,0.010528766142934354,0.022277176207203864,0.037955543226413896,0.05253843046538515,0.08447514493075714,0.1790439445857458,0.028329395,12.124935,2.044569538810871,0.036164768040180206,0.08432281762361526,0.13245832920074463,0.5200132727622986,0.8429961204528809,1.57438462972641,3.751157760620117,4.9767820835113525,9.100761413574219,0.37352558970451355,0.4750560522079468,0.023047567512841517,0.3837440460920334,0.4089224487543106,0.41817864775657654,0.4494740068912506,0.46596211194992065,0.47024431824684143,0.47319522500038147,0.4743063747882843,0.4749417304992676,-0.1447659432888031,0.0439181923866272,0.03573614426786089,-0.12752795964479446,-0.06812926568090916,-0.034451331943273544,0.0004917261576338205,0.007296412251889706,0.021907190792262554,0.03553756698966026,0.0371985100209713,0.04147133231163025,0.0025223906,20.964428,4.812617199899692,0.01401503209490329,0.16158118844032288,0.28049615025520325,0.5121051967144012,1.405463457107544,4.894238710403442,11.516132354736328,13.47468376159668,18.802268981933594,0.002579298597993329,14.47659432888031,2.6928883604420895,0.049172615763382055,0.23154246155172586,0.39499937556684017,0.7266908185556531,1.5325280837714672,2.8778240084648132,4.098526760935783,6.812926568090916,12.752795964479446,SGD,1.5,False,False,0.95,0.1
360,100.0,2.0,24.019607843137255,0.03724431807607646,2.2273512,0.45600662044450346,-0.0028569197548124208,3.604531,2.219160024690734,0.0007196492125445771,0.32124015180729054,0.059800932084108985,0.001025940494751962,0.002707618721322794,0.0062282322303532645,0.009105548435062817,0.01890565966096301,0.03181349373361626,0.0836992497146114,0.16777690821177016,0.2733114222387239,0.016009618,22.049116,4.24470635710086,0.07178900577127934,0.17975778877735138,0.37775343656539917,0.5194395184516907,0.802146315574646,1.1443082094192505,6.282641887664795,11.971900939941406,18.704389572143555,0.40004780888557434,0.47530752420425415,0.01905095534916335,0.4069872349500656,0.4199543595314026,0.42598170042037964,0.4436063766479492,0.46359291672706604,0.470944806933403,0.4737129211425781,0.47421370446681976,0.4752079099416733,-0.18138979375362396,0.03870734944939613,0.036834557699228096,-0.135873444378376,-0.07362737134099007,-0.040278177708387375,-0.007943717762827873,0.009449545294046402,0.01595102110877633,0.022246038541197777,0.022682958282530308,0.033918910659849644,0.02858499,15.352499,3.9468486594008834,0.04559536091983318,0.088315200060606,0.23699121177196503,0.5508869588375092,1.9067697525024414,6.135791063308716,9.865056991577148,11.140403270721436,13.884161949157715,0.03296252398286015,18.138979375362396,2.9373345183073742,0.036331180308479816,0.08527964819222689,0.47256071120500565,0.8665561210364103,1.43116544932127,2.233921457082033,4.0278177708387375,7.362737134099007,13.5873444378376,SGD,1.5,False,False,0.95,0.1
370,100.0,2.0,24.019607843137255,0.03208755780244494,1.6670167,0.4557768825222464,-0.0016386335899405107,3.739828,2.137462769500345,0.001509510024348022,0.19132330128643246,0.04262619905754611,0.001794027532944796,0.003376880129633535,0.005047511397662678,0.00841697165116256,0.01888286629073555,0.033992264907401704,0.04864166659833866,0.13006934469419412,0.1903418158482492,0.13863203,13.695096,3.046107923504002,0.15032128244638443,0.18439529836177826,0.20920130610466003,0.474051296710968,0.7189320921897888,1.1656266450881958,2.4910707473754883,8.808239698410034,13.526851654052734,0.36145561933517456,0.47555574774742126,0.02328599880173981,0.3794681876897812,0.4099763035774231,0.4276505410671234,0.44984985888004303,0.4632294476032257,0.4711989611387253,0.4747604429721832,0.4749084711074829,0.47545863687992096,-0.16767406463623047,0.03743922710418701,0.037885034794793306,-0.15188445150852203,-0.07363344356417656,-0.02277807891368866,-0.00026725187490228564,0.007797481957823038,0.015711613930761814,0.023199934512376785,0.02706766687333584,0.035372672602534294,0.014264119,23.518354,4.7898104399602355,0.09144927421584725,0.2846170961856842,0.3429442346096039,0.48752766847610474,1.9836773872375488,4.81471061706543,9.511941909790039,13.251694679260254,19.70701265335083,0.014348217519000173,16.767406463623047,3.1176954318271908,0.026725187490228564,0.17851568409241736,0.3866394283249974,0.6905141985043883,1.3307642191648483,2.0755585283041,3.743922710418701,7.363344356417656,15.188445150852203,SGD,1.5,False,False,0.95,0.1
380,100.0,2.0,24.019607843137255,0.043966385292500375,2.0264685,0.4577718827069974,0.0020523626784173152,3.4069753,2.55781761359186,0.0014528393291074674,0.3354524281888236,0.06937737170426606,0.0015145714834916728,0.0019824894683766812,0.002870357702759039,0.00821036534575706,0.019618744378576723,0.03818691522665528,0.12647381312549913,0.17783860928701026,0.3140256311702055,0.028910242,17.037823,3.3615661835314175,0.05731544271111488,0.16982485353946686,0.23282977938652039,0.44234032928943634,0.8146166801452637,1.6120673418045044,5.05156946182251,10.282557010650635,14.093815803527832,0.3532154858112335,0.4777372479438782,0.025006300773048204,0.36750124394893646,0.40428169071674347,0.43400195240974426,0.4556770324707031,0.4662948548793793,0.4729464650154114,0.47542238235473633,0.4759264141321182,0.47717708349227905,-0.15883153676986694,0.17075404524803162,0.045183750894764105,-0.15450556576251984,-0.05904022231698036,-0.04187556728720665,-0.0014820242358837277,0.007177381776273251,0.017810440622270107,0.025789938867092133,0.03998877666890621,0.1090866457670927,0.040288884,25.261911,5.118964079036923,0.09968802519142628,0.1815553680062294,0.22243700921535492,0.549912691116333,1.335057258605957,3.581719160079956,8.168025016784668,14.456637859344482,22.23913860321045,0.05521628772839904,17.07540452480316,3.7128692745722334,0.06242331292014569,0.07850560359656811,0.22639401722699404,0.6081485887989402,1.4088944531977177,2.5337900035083294,5.037651211023331,10.845784842967987,16.479279100894928,SGD,1.5,False,False,0.95,0.1
390,100.0,2.0,24.019607843137255,0.039723843773837114,2.0673532,0.4558510558277953,0.0024742742969857657,3.7123013,2.413495930665579,0.0006990159918677249,0.21258105947872732,0.056119217688460864,0.0009522875966546586,0.002620102754182143,0.005054483953501896,0.010868811441691774,0.01619540585032314,0.03476899800658276,0.1446818778261905,0.17641948225346799,0.2080159040882582,0.03250218,14.602327,3.4776764487210534,0.0665595531463623,0.17097368463873863,0.3290523886680603,0.4702116847038269,0.9134116172790527,1.164535939693451,5.266982078552246,12.505529880523682,13.656933307647705,0.3655393719673157,0.4763793647289276,0.02362864320156074,0.36701931059360504,0.4210280627012253,0.4294106066226959,0.44988350570201874,0.46134692430496216,0.4727044105529785,0.474031537771225,0.4751983880996704,0.47594840824604034,-0.11462654918432236,0.10688304156064987,0.03562893993364173,-0.10466739535331726,-0.07305856235325336,-0.04239198938012123,0.002837133128196001,0.009924324229359627,0.019012697972357273,0.024622635915875435,0.028890250250697136,0.07442469336092472,0.01859002,22.654259,4.874164476058941,0.039752875454723835,0.09817459806799889,0.16163478791713715,0.3675249069929123,2.382007122039795,4.807591199874878,9.139522552490234,10.913214683532715,22.341113090515137,0.009338011295767501,11.462654918432236,2.6105931295571496,0.08007330507098231,0.2837133128196001,0.4562570247799158,0.8305915631353855,1.5682630240917206,2.6747075840830803,5.020534619688988,9.295609593391418,11.075479537248611,SGD,1.5,False,False,0.95,0.1
400,100.0,2.0,24.019607843137255,0.02377293502639005,1.4336236,0.45495013512817084,0.0006592523371663821,3.9453027,1.7837873887722655,0.0006993008762801572,0.20269009909667535,0.035736493400413814,0.0008082070497805786,0.0013305005503653035,0.0020267094948128177,0.006640928928292324,0.012466006931308116,0.02316645000801764,0.047181769735200156,0.08232910224058429,0.16895599488743387,0.060076617,14.916719,2.486584568315489,0.06968895345926285,0.10045178234577179,0.1463591754436493,0.406300887465477,0.6870766878128052,1.1675009727478027,3.4163198471069336,4.423022270202637,12.147624969482422,0.339828222990036,0.4783073961734772,0.027606717849251162,0.34604907035827637,0.41201524436473846,0.4316447973251343,0.45119136571884155,0.46383336186408997,0.47158804535865784,0.4746777415275574,0.4754621684551239,0.477697417140007,-0.15569141507148743,0.06361065059900284,0.03232480885834052,-0.12861305847764015,-0.05204642377793789,-0.02291606366634369,-4.037168400827795e-05,0.005282784812152386,0.014292189851403236,0.01991867832839489,0.026133310049772263,0.04573426768183708,0.039185338,28.094568,5.698989464623012,0.0637376569211483,0.14139575511217117,0.23223020136356354,0.5037088096141815,1.8558930158615112,4.5308568477630615,8.66678237915039,12.820268154144287,26.778279304504395,0.033668288961052895,15.569141507148743,2.6847402740567037,0.03770545736188069,0.057069057947956026,0.11572794755920768,0.2969374880194664,1.1791911907494068,1.9141330383718014,2.7857884764671326,5.904282443225384,12.861305847764015,SGD,1.5,False,False,0.95,0.1
410,100.0,2.0,24.019607843137255,0.04658780828601104,1.5567048,0.4542597339433782,0.012214604105775281,4.0041766,2.7550070849304342,0.000999577164836766,0.5111704502380282,0.08415883642645983,0.001971408793782087,0.0036473068363152847,0.0053540072827582925,0.009560755180587055,0.018154149497348643,0.04873055457992535,0.09597564355257358,0.18891228206445365,0.38040536909580847,0.11664651,10.812326,2.0243796337773428,0.11933441087603569,0.15732595324516296,0.18998153507709503,0.575364351272583,1.049008846282959,1.464850127696991,3.482276439666748,6.320610284805298,8.862590312957764,0.359738826751709,0.47679394483566284,0.024158755663972162,0.3704182654619217,0.4036284238100052,0.4249761402606964,0.44804804027080536,0.461262583732605,0.46962371468544006,0.4732902944087982,0.4753866344690323,0.4762890785932541,-0.1398341804742813,0.2887134253978729,0.051318260368322974,-0.09868516027927399,-0.04275968857109547,-0.03239678591489792,0.0034938461612910032,0.008743762038648129,0.02015583496540785,0.038615718483924866,0.04540075547993183,0.1933567188680172,0.061432824,23.881617,5.014477948060909,0.06702937930822372,0.14895032346248627,0.17097394168376923,0.7835207283496857,2.399852752685547,5.1959638595581055,10.077827453613281,14.594863891601562,21.62191677093506,0.020897969079669565,28.871342539787292,4.485039353097477,0.025765614554984495,0.1408082534908317,0.39553442038595676,0.6584317656233907,1.359471119940281,3.4854935482144356,4.546437785029411,7.7768076211214066,21.427380293607712,SGD,1.5,False,False,0.95,0.1
420,100.0,2.0,24.019607843137255,0.026637797384605356,1.7494285,0.45583194202067806,0.00012064823428826297,3.7074575,2.2520712698928502,0.00117187667249893,0.10640270797923156,0.024869556738821956,0.0023546299456760726,0.005043300466534009,0.006340292237622926,0.008895901604630975,0.01624418409199992,0.03618887587565757,0.07009271869504485,0.07393413484551253,0.09562732283644859,0.09629813,10.056738,2.5163858903239635,0.09710030257701874,0.22346319258213043,0.2812807559967041,0.605697363615036,0.7410212755203247,1.3242343068122864,6.507257461547852,7.966045379638672,9.940356254577637,0.4023522734642029,0.4763500392436981,0.020810166732533705,0.40494222939014435,0.41217121481895447,0.4184472858905792,0.4446038007736206,0.46410107612609863,0.4712657183408737,0.4740068316459656,0.4752584397792816,0.47601649165153503,-0.11043578386306763,0.04304622858762741,0.03476008524996971,-0.10923600569367409,-0.09771629795432091,-0.04050391539931297,0.00023343003704212606,0.008372698910534382,0.01894012838602066,0.02385994978249073,0.029935103841125965,0.038524577394127846,0.040667243,14.864889,4.267990709326823,0.0809466689825058,0.16659128665924072,0.27753233909606934,0.4916706830263138,1.7992464303970337,5.9247424602508545,11.459290504455566,12.787265300750732,14.316871166229248,0.07240758859552443,11.043578386306763,2.6285970083382773,0.09575059229973704,0.22310986532829702,0.421481067314744,0.7035003742203116,1.5459719114005566,2.3333897814154625,4.304622858762741,9.77162979543209,10.923600569367409,SGD,1.5,False,False,0.95,0.1
430,100.0,2.0,24.019607843137255,0.03803516332381394,2.4413984,0.45608602668724807,-0.009127599827479571,3.6076915,2.735267066529167,0.00047268795279185356,0.23904640043812353,0.05819589847960068,0.0012376320132932736,0.00222115491637074,0.0038551639900649987,0.006879474910805844,0.01323573796309799,0.033813241802762184,0.1254948640276823,0.17078831649027182,0.22824480812906056,0.0058823097,17.655483,4.351277255068468,0.06785354111343622,0.25901103019714355,0.34676799178123474,0.5724456310272217,0.7815337181091309,1.418242871761322,10.298917770385742,12.510796070098877,17.561201095581055,0.3763311505317688,0.47696202993392944,0.02416468027526743,0.377303346991539,0.40144073963165283,0.42657580971717834,0.45124007761478424,0.46550360321998596,0.4713839888572693,0.47368666529655457,0.47434230148792267,0.4757225066423416,-0.1849195808172226,0.03208695352077484,0.0481092714239942,-0.1684730499982834,-0.127932108938694,-0.07617341727018356,-0.0007322406454477459,0.009272036142647266,0.013088423293083906,0.020630795508623123,0.024261544458568096,0.028779356740415096,0.07151608,20.370789,5.032745156241788,0.08817331865429878,0.12258502840995789,0.13919812440872192,0.38477177917957306,1.5024808645248413,4.520549535751343,9.739347457885742,15.057764053344727,20.165078163146973,0.013787718489766121,18.49195808172226,4.0451815444501085,0.026195458485744894,0.12593228020705283,0.41414094157516956,0.8743198588490486,1.2303579598665237,2.354460395872593,7.617341727018356,12.7932108938694,16.84730499982834,SGD,1.5,False,False,0.95,0.1
440,100.0,2.0,24.019607843137255,0.04240315973108148,2.0949588,0.455242161657296,-0.0060054744370099085,3.8454523,2.54893934367882,0.0013529678156006429,0.3776231848651961,0.07598465966920223,0.0031172345118023305,0.005230495604098835,0.006162081710259112,0.009016889282403198,0.017969520081987662,0.029463018345183,0.09489780364135383,0.25058717029571387,0.32204271280247565,0.10154211,16.373878,4.06875529957641,0.10163422301411629,0.11386141180992126,0.17089980840682983,0.37850235402584076,0.8224377036094666,1.2063039541244507,2.9576058387756348,13.850317001342773,16.042861938476562,0.3509880304336548,0.4758237898349762,0.03172396591223781,0.35256242752075195,0.37834498286247253,0.3959919512271881,0.45450228452682495,0.46792086958885193,0.4726599454879761,0.47455325722694397,0.47517791390419006,0.4756067246198654,-0.21104979515075684,0.07619388401508331,0.04806071235089395,-0.1826169341802597,-0.1105758547782898,-0.030016615986824036,-0.003448760719038546,0.007520461454987526,0.013006964232772589,0.020934049040079117,0.028266627341508865,0.053331987001001835,0.010051726,25.733227,6.613757040529038,0.021806066390126944,0.048259638249874115,0.1325516253709793,0.27607566118240356,0.9910030961036682,3.830288052558899,16.210691452026367,19.94467544555664,25.400094985961914,0.05889153108000755,21.104979515075684,4.103554249699075,0.12369272881187499,0.27164078783243895,0.41935346089303493,0.7467197719961405,1.1195158585906029,1.990995742380619,7.619388401508331,11.05758547782898,18.26169341802597,SGD,1.5,False,False,0.95,0.1
450,100.0,2.0,24.019607843137255,0.039824410155998434,2.059834,0.45317401138006475,-0.006408936962686187,4.284177,2.3973153468093598,0.001558760175806533,0.21277844684517494,0.0506684389691252,0.0017943617223394833,0.0027702593202369747,0.004377183100088997,0.008896586151507298,0.017258821984927026,0.05519838606076682,0.09648026986597602,0.15491682752559865,0.1969693949861951,0.08131537,19.56471,3.546750076390418,0.0943433940410614,0.15848950296640396,0.1789790391921997,0.4421021491289139,0.8657719492912292,1.4830427169799805,6.3823652267456055,9.788052558898926,15.2348051071167,0.3505266010761261,0.47719091176986694,0.03214952159683281,0.3515881299972534,0.36843936145305634,0.41630640625953674,0.4557191729545593,0.4653329849243164,0.47108858823776245,0.4744735062122345,0.474989116191864,0.47674551606178284,-0.14264537394046783,0.09572240710258484,0.03769707360779933,-0.12064490839838982,-0.07862051203846931,-0.04671219736337662,-0.014544469770044088,0.0031916063744574785,0.012121620588004589,0.017200540751218796,0.032384912483394146,0.06969748623669147,0.027311185,25.830862,6.692958818314604,0.059102767147123814,0.12105267867445946,0.2658599615097046,0.5869634747505188,1.5385825634002686,3.5728023052215576,11.912286758422852,22.040639877319336,25.606249809265137,0.09725131094455719,14.264537394046783,2.9610116380968448,0.11370734428055584,0.1882217824459076,0.28098365291953087,0.580561114475131,1.3120952062308788,2.786835376173258,7.1499936282634735,8.808088675141335,12.064490839838982,SGD,1.5,False,False,0.95,0.1
