M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,24,220,0.08143491781577089,1.9277753,0.3697570562362671,0.07674768567085266,21.761824,7.674768567085266
100,2,24,230,0.026943745527372717,1.4264524,0.4002867639064789,0.03762635588645935,15.301938,3.762635588645935
100,2,24,240,0.015217463799683735,1.27631,0.42567384243011475,0.03243555501103401,9.930198,3.243555501103401
100,2,24,250,0.04545839372818668,0.50654864,0.44749876856803894,0.022184759378433228,5.3121862,2.2184759378433228
100,2,24,260,0.007294138093255486,0.48710787,0.4615868330001831,0.000384885526727885,2.3312438,0.0384885526727885
100,2,24,270,0.06936218208279488,5.97902,0.41886281967163086,-0.023988861590623856,11.371366,2.3988861590623856
100,2,24,280,0.24907576815205196,19.700558,0.36993202567100525,-0.21028050780296326,21.724802,21.028050780296326
100,2,24,290,0.220650607587037,23.062202,0.37659668922424316,-0.2028207778930664,20.314602,20.28207778930664
100,2,24,300,0.16373154774651247,14.471071,0.3622385561466217,-0.08804509788751602,23.35269,8.804509788751602
100,2,24,310,0.08522564112481426,9.90172,0.37160858511924744,-0.03073921985924244,21.370052,3.073921985924244
100,2,24,320,0.2947639775274378,12.279585,0.34253057837486267,-0.1638493835926056,27.52277,16.38493835926056
100,2,24,330,0.23130421421833522,18.469814,0.3543941378593445,-0.10748286545276642,25.012516,10.748286545276642
100,2,24,340,0.11228008000671752,6.732189,0.3496919274330139,-0.05850609764456749,26.007473,5.850609764456749
100,2,24,350,0.05184571206715547,1.5514098,0.3939625024795532,0.03833654895424843,16.64011,3.833654895424843
100,2,24,360,0.022293445915929414,0.8962194,0.4224223792552948,0.022246038541197777,10.618186,2.2246038541197777
100,2,24,370,0.029153396021804997,0.48954165,0.4464446008205414,0.019166432321071625,5.535241,1.9166432321071625
100,2,24,380,0.013977143441438664,0.8697555,0.45793601870536804,0.01758483424782753,3.1037323,1.758483424782753
100,2,24,390,0.011332673334340891,0.61334944,0.4671853184700012,0.007876843214035034,1.1466409,0.7876843214035034
100,2,24,400,0.012466006931308116,1.0285945,0.4716692268848419,0.011489283293485641,0.19787525,1.1489283293485641
100,2,24,410,0.000999577164836766,0.12202231,0.4732902944087982,-0.00030633260030299425,0.14513205,0.030633260030299425
100,2,24,420,0.030580056131704267,1.4733535,0.46002131700515747,0.019388088956475258,2.6624968,1.9388088956475258
100,2,24,430,0.01192121947888171,0.56051326,0.46550360321998596,0.01091646496206522,1.5024809,1.091646496206522
100,2,24,440,0.005183010307643223,0.42357105,0.4702320992946625,0.008554616943001747,0.50196207,0.8554616943001747
100,2,24,450,0.023565804195364554,0.6285336,0.4617138206958771,0.013921495527029037,2.304374,1.3921495527029037
100,2,24,460,0.008714921989147422,0.765226,0.4678945541381836,0.013581324368715286,0.9965713,1.3581324368715286
100,2,24,470,0.03185116792644493,0.4085899,0.47508808970451355,0.010997168719768524,0.5255338,1.0997168719768524
100,2,24,480,0.1941635287185458,8.817044,0.430092990398407,-0.14944015443325043,8.995135,14.944015443325043
100,2,24,490,0.03425914180595002,1.1329358,0.4178636968135834,0.03210410103201866,11.582774,3.210410103201866
100,2,24,500,0.03264013521072134,0.7031481,0.43985772132873535,0.02446308545768261,6.928982,2.446308545768261
100,2,24,510,0.04794159273076969,3.709013,0.4580898880958557,-0.016663534566760063,3.0711746,1.6663534566760063
100,2,24,520,0.008171474222957586,0.9606964,0.45837461948394775,0.02133626490831375,3.0109274,2.133626490831375
100,2,24,530,0.004559086526179787,0.66612923,0.46608975529670715,-0.0014184291940182447,1.3784549,0.14184291940182447
100,2,24,540,0.014595424070533948,0.5242682,0.44931307435035706,0.014383005909621716,4.928291,1.4383005909621716
100,2,24,550,0.005038436422317704,0.9685648,0.46209949254989624,0.018754737451672554,2.2227683,1.8754737451672554
100,2,24,560,0.12103444231409712,1.0291507,0.45395365357398987,-0.052236564457416534,3.9463747,5.223656445741653
100,2,24,570,0.02520169405554003,0.44900763,0.46407854557037354,0.007632159627974033,1.8040137,0.7632159627974033
100,2,24,580,0.13823787175858177,6.0481987,0.4390884041786194,-0.03595607727766037,7.0917645,3.595607727766037
100,2,24,590,0.021082243938090602,0.68776035,0.4364846348762512,0.01945970579981804,7.642705,1.945970579981804
100,2,24,600,0.056140821767510486,0.23182355,0.45215946435928345,0.017379578202962875,4.3260136,1.7379578202962875
100,2,24,610,0.005256787611198261,0.18878525,0.46506795287132263,0.005278595723211765,1.5946617,0.5278595723211765
100,2,24,620,0.03085240835459708,1.3473287,0.4623439908027649,0.02875429578125477,2.171034,2.875429578125477
100,2,24,630,0.009744647711683947,1.0829167,0.4519154727458954,0.02741532400250435,4.3776402,2.741532400250435
100,2,24,640,0.008287775495582381,0.8060117,0.4632195830345154,0.014267226681113243,1.9857647,1.4267226681113243
100,2,24,650,0.0028197506408876496,0.7751192,0.4698997735977173,0.01390817854553461,0.57228,1.390817854553461
100,2,24,660,0.0065768464739688415,0.3799769,0.4716727137565613,0.002587841358035803,0.19713745,0.2587841358035803
100,2,24,670,0.011398855449339435,0.76992726,0.47290778160095215,0.00660675810649991,0.06419484,0.660675810649991
100,2,24,680,0.009783878254856559,0.74973506,0.4748825132846832,0.005363698583096266,0.48203516,0.5363698583096266
100,2,24,690,0.01041351009141129,1.4831389,0.46150365471839905,-0.009524954482913017,2.3488438,0.9524954482913017
100,2,24,700,0.25302017831907353,16.827467,0.42367273569107056,-0.119286447763443,10.353619,11.9286447763443
100,2,24,710,0.10058487734189628,13.479858,0.3949419856071472,-0.14741182327270508,16.432858,14.741182327270508
100,2,24,720,0.10021981949052672,10.390857,0.3796904981136322,-0.09816323220729828,19.659973,9.816323220729828
100,2,24,730,0.13241374938926023,10.611589,0.3717813491821289,-0.05456138774752617,21.333498,5.456138774752617
100,2,24,740,0.09482176411179111,3.4643059,0.36437883973121643,-0.02915801852941513,22.89982,2.915801852941513
100,2,24,750,0.04299881138231307,1.2851701,0.41415998339653015,0.03756647929549217,12.366455,3.7566479295492172
100,2,24,760,0.01579831807178217,0.7899661,0.4376039206981659,0.022691713646054268,7.4058714,2.269171364605427
100,2,24,770,0.011369162356007406,0.6120604,0.4551513195037842,0.011635299772024155,3.6929562,1.1635299772024155
100,2,24,780,0.0777670557966587,5.9921694,0.4595726430416107,-0.03210431709885597,2.7574332,3.2104317098855972
100,2,24,790,0.13487572250048957,2.0212853,0.43213194608688354,-0.06267658621072769,8.563705,6.267658621072769
100,2,24,800,0.07671026244576963,2.8772118,0.42414742708206177,-0.04097762703895569,10.253178,4.097762703895569
100,2,24,810,0.055582616432713165,5.4437256,0.42039263248443604,-0.030729832127690315,11.0476675,3.0729832127690315
100,2,24,820,0.030437824941859884,0.6238582,0.4386660158634186,0.01961769536137581,7.1811395,1.9617695361375809
100,2,24,830,0.019067587130937945,0.22879684,0.45644035935401917,0.008585200645029545,3.420204,0.8585200645029545
100,2,24,840,0.0013035006364118225,0.10321778,0.47036978602409363,-0.00026589995832182467,0.47282842,0.026589995832182467
100,2,24,850,0.012850738447519139,1.0569572,0.4747430980205536,0.01661175861954689,0.45253578,1.661175861954689
100,2,24,860,0.012755882218188146,0.5456501,0.4733208119869232,0.009214246645569801,0.15158938,0.9214246645569801
100,2,24,870,0.06545398389157593,4.812297,0.46762189269065857,-0.031038718298077583,1.0542647,3.1038718298077583
100,2,24,880,0.1391634622816928,4.708335,0.4238934814929962,-0.07863607257604599,10.3069105,7.863607257604599
100,2,24,890,0.04937152331974456,1.1020346,0.41468316316604614,0.03677836060523987,12.2557535,3.677836060523987
100,2,24,900,0.061039466705702566,0.6870029,0.4344578981399536,0.023599518463015556,8.071549,2.3599518463015556
100,2,24,910,0.006627072874866789,0.48337802,0.45515891909599304,0.009599992074072361,3.6913486,0.9599992074072361
100,2,24,920,0.014661125311007581,0.86683404,0.46533727645874023,0.010458829812705517,1.5376745,1.0458829812705517
100,2,24,930,0.025546811988516625,2.2105432,0.4679431915283203,-0.014254538342356682,0.9862799,1.4254538342356682
100,2,24,940,0.0844763027352273,0.6435149,0.46181389689445496,-0.026206359267234802,2.2831986,2.6206359267234802
100,2,24,950,0.006398251522363306,0.09088904,0.46989282965660095,0.002413785783573985,0.5737493,0.2413785783573985
100,2,24,960,0.029177182790965095,2.1797168,0.46625638008117676,-0.017889346927404404,1.3431982,1.7889346927404404
100,2,24,970,0.10305671815517736,13.558081,0.43501022458076477,-0.012232380919158459,7.95468,1.2232380919158459
100,2,24,980,0.011212913771180019,1.3962831,0.4177054762840271,0.03381788358092308,11.616252,3.381788358092308
100,2,24,990,0.04084435535177858,1.0658159,0.4425521790981293,0.0224668737500906,6.3588524,2.24668737500906
100,2,25,0,1.8678382154650364,61.9364,2.0,2.0,323.18692,200.0
100,2,25,10,1.8244911660262533,61.173256,1.6238194704055786,1.6817504167556763,243.5896,168.17504167556763
100,2,25,20,1.4412056801458775,49.780296,1.0304925441741943,0.9134339690208435,118.04549,91.34339690208435
100,2,25,30,0.0638710090823753,4.4113803,0.5798602104187012,0.014114445075392723,22.69463,1.4114445075392723
100,2,25,40,0.028428254281639347,2.0368946,0.5200809240341187,0.0017882379470393062,10.045724,0.17882379470393062
100,2,25,50,0.06647091409884404,2.2627988,0.4893399775028229,0.048377037048339844,3.5411398,4.837703704833984
100,2,25,60,0.01228924188218482,0.924957,0.4784126877784729,0.005547647830098867,1.228997,0.5547647830098867
100,2,25,70,0.017370454274187725,0.096136004,0.47568994760513306,0.005896285176277161,0.652883,0.5896285176277161
100,2,25,80,0.049891800055836724,4.089193,0.4530057907104492,-0.028740309178829193,4.146936,2.8740309178829193
100,2,25,90,0.02264624967901716,3.664065,0.4297640323638916,-0.01020963303744793,9.064741,1.020963303744793
100,2,25,100,0.03170584341481622,0.7280235,0.4450364410877228,0.025770733132958412,5.8331985,2.577073313295841
100,2,25,110,0.02919343628767635,2.4366803,0.45968225598335266,-0.010251414030790329,2.73424,1.025141403079033
100,2,25,120,0.2697162407979444,9.221651,0.4271846413612366,-0.15138095617294312,9.610522,15.138095617294312
100,2,25,130,0.018901526624863975,0.42008853,0.4381890892982483,0.008205116726458073,7.2820535,0.8205116726458073
100,2,25,140,0.025901067439847672,2.2095146,0.45819032192230225,-0.00858460832387209,3.0499234,0.8584608323872089
100,2,25,150,0.012301301537613179,1.0126278,0.4375855624675751,0.026301154866814613,7.4097557,2.6301154866814613
100,2,25,160,0.01757875000981639,0.9328291,0.4504210352897644,0.018836338073015213,4.6938534,1.8836338073015213
100,2,25,170,0.014526757367287427,0.85602504,0.4621964395046234,0.013828818686306477,2.202255,1.3828818686306477
100,2,25,180,0.007881695839329564,0.48224103,0.46834084391593933,0.0064433878287673,0.9021393,0.64433878287673
100,2,25,190,0.00497852302333627,0.43828827,0.4733237326145172,0.0048101372085511684,0.15220734,0.48101372085511684
100,2,25,200,0.01361940097559988,0.8631345,0.4503116011619568,-0.000618487480096519,4.717009,0.0618487480096519
100,2,25,210,0.04856211443220839,1.231774,0.4439195990562439,0.010315257124602795,6.0695148,1.0315257124602795
100,2,25,220,0.010487941796609775,0.56779516,0.45077428221702576,0.014154470525681973,4.6191087,1.4154470525681973
100,2,25,230,0.006413643774066376,0.2108773,0.4623805284500122,0.0018073477549478412,2.1633031,0.18073477549478412
100,2,25,240,0.044445125424881,4.296483,0.44751861691474915,-0.0230356864631176,5.3079867,2.30356864631176
100,2,25,250,0.08229765604904044,5.6773996,0.44143518805503845,-0.031973063945770264,6.5952005,3.1973063945770264
100,2,25,260,0.10291161297042078,18.15213,0.38458251953125,-0.14800746738910675,18.624853,14.800746738910675
100,2,25,270,0.0659459866919851,15.391804,0.37604665756225586,-0.17437519133090973,20.430984,17.437519133090973
100,2,25,280,0.13659440925899852,15.377695,0.3769010603427887,-0.1372685432434082,20.2502,13.72685432434082
100,2,25,290,0.07602561761997369,2.0896351,0.3755027949810028,0.054441388696432114,20.546064,5.444138869643211
100,2,25,300,0.030978824626383707,1.2814617,0.41485390067100525,0.03122824616730213,12.219626,3.122824616730213
100,2,25,310,0.01232644680448274,0.8884898,0.43811866641044617,0.020406531170010567,7.2969546,2.0406531170010567
100,2,25,320,0.013647125718566872,0.8491147,0.45588213205337524,0.015018334612250328,3.5383213,1.5018334612250328
100,2,25,330,0.008428201755695341,0.5896973,0.4667550325393677,0.010716341435909271,1.2376866,1.0716341435909271
100,2,25,340,0.01384443089403617,0.44034147,0.47250616550445557,0.009220927953720093,0.0207845,0.9220927953720093
100,2,25,350,0.05142560997951455,4.1287136,0.4726163148880005,-0.021344047039747238,0.0025223906,2.134404703974724
100,2,25,360,0.1631840621968913,11.502078,0.42786866426467896,-0.07565224170684814,9.465788,7.5652241706848145
100,2,25,370,0.19132330128643246,13.695096,0.41397741436958313,-0.0934695228934288,12.405086,9.34695228934288
100,2,25,380,0.3354524281888236,11.149809,0.3817870020866394,-0.15883153676986694,19.216366,15.883153676986694
100,2,25,390,0.1692205018017125,12.360442,0.3655393719673157,-0.054913174360990524,22.654259,5.491317436099052
100,2,25,400,0.20269009909667535,3.8022327,0.339828222990036,-0.04961784929037094,28.094568,4.961784929037094
100,2,25,410,0.059559662836271884,1.4227636,0.39568784832954407,0.03519783169031143,16.275038,3.519783169031143
100,2,25,420,0.05817544754294792,1.1766181,0.4215698838233948,0.03391829505562782,10.798569,3.3918295055627823
100,2,25,430,0.0022613035838945235,0.84168005,0.44358858466148376,0.022982852533459663,6.1395555,2.2982852533459663
100,2,25,440,0.014418374876086505,0.748191,0.4581473767757416,0.01655048131942749,3.0590105,1.655048131942749
100,2,25,450,0.018836463683344584,1.0614176,0.4686881899833679,0.013500257395207882,0.82864314,1.3500257395207882
100,2,25,460,0.006876806298215845,0.39994252,0.4681563973426819,0.004593683872371912,0.941167,0.4593683872371912
100,2,25,470,0.014069319787482527,0.8482468,0.47204625606536865,0.007876594550907612,0.118098326,0.7876594550907612
100,2,25,480,0.005461565169076345,0.13754168,0.47653937339782715,-0.004099754616618156,0.8326159,0.40997546166181564
100,2,25,490,0.008478608994056615,0.622851,0.47251373529434204,0.006300195120275021,0.01918278,0.6300195120275021
100,2,25,500,0.004866110092848192,0.37172654,0.4644595980644226,-0.00020865681290160865,1.7233856,0.020865681290160865
100,2,25,510,0.03298342469706362,0.1542985,0.46944504976272583,-0.013691158965229988,0.6684966,1.3691158965229988
100,2,25,520,0.003406977303047326,0.26765898,0.47229331731796265,0.002472993452101946,0.06582178,0.2472993452101946
100,2,25,530,0.14688536120453072,10.645241,0.4331313669681549,-0.09004618227481842,8.352234,9.004618227481842
100,2,25,540,0.03015791092261606,0.7357562,0.4335956275463104,0.016800152137875557,8.254,1.6800152137875557
100,2,25,550,0.02221321506761397,0.22793108,0.45298680663108826,0.00854460895061493,4.1509533,0.8544608950614929
100,2,25,560,0.013081499114786585,0.7079671,0.46478039026260376,0.009267042391002178,1.655508,0.9267042391002178
100,2,25,570,0.0030680479443614015,0.38052928,0.4692882299423218,-0.0009083549375645816,0.70167863,0.09083549375645816
100,2,25,580,0.03187446172168574,0.96747434,0.458743691444397,0.02537119761109352,2.9328341,2.537119761109352
100,2,25,590,0.009555259277169591,0.73061866,0.4675925076007843,0.014859423972666264,1.0604824,1.4859423972666264
100,2,25,600,0.003461525642889315,0.25353187,0.47044605016708374,0.0020707123912870884,0.45669144,0.20707123912870884
100,2,25,610,0.05688378329104199,2.3368132,0.46997958421707153,-0.013483772985637188,0.55539256,1.3483772985637188
100,2,25,620,0.016494200465272772,0.5303146,0.4695351719856262,0.012755822390317917,0.6494273,1.2755822390317917
100,2,25,630,0.029273603057533154,2.6271,0.4707445502281189,-0.005428309086710215,0.3935308,0.5428309086710215
100,2,25,640,0.013403085279227981,0.69407135,0.46652549505233765,0.01445505116134882,1.2862552,1.445505116134882
100,2,25,650,0.0008933755723490858,0.8662394,0.46949973702430725,0.01598847657442093,0.6569251,1.598847657442093
100,2,25,660,0.059459512883713796,1.5549619,0.4368438720703125,0.059271957725286484,7.566693,5.927195772528648
100,2,25,670,0.019662011043514525,1.0421259,0.4449075758457184,0.029924722388386726,5.860466,2.9924722388386726
100,2,25,680,0.02420623416482438,1.1387408,0.45548656582832336,0.017008742317557335,3.6220205,1.7008742317557335
100,2,25,690,0.017957953067704188,0.9528237,0.4666002690792084,0.011675971560180187,1.2704337,1.1675971560180187
100,2,25,700,0.009552371380520628,0.28016704,0.4706684648990631,0.007081031333655119,0.40962994,0.7081031333655119
100,2,25,710,0.13645545265442838,3.4935951,0.46349862217903137,-0.0543053038418293,1.9267218,5.43053038418293
100,2,25,720,0.010312866673805305,0.3705846,0.45580047369003296,0.0028146146796643734,3.5555997,0.28146146796643734
100,2,25,730,0.014359185328076651,0.795269,0.46752026677131653,0.00997181423008442,1.0757681,0.9971814230084419
100,2,25,740,0.005153376990332009,0.954844,0.4693929851055145,0.012900239787995815,0.6795131,1.2900239787995815
100,2,25,750,0.0034004872914556827,1.0022709,0.47082504630088806,0.014622240327298641,0.37649834,1.4622240327298641
100,2,25,760,0.03252383595977816,1.0841117,0.47209006547927856,0.02061982825398445,0.108828545,2.061982825398445
100,2,25,770,0.017641831232070453,0.46158642,0.47550174593925476,0.010155754163861275,0.6130607,1.0155754163861275
100,2,25,780,0.001476595690022051,0.050230667,0.47448885440826416,0.000355311029125005,0.39873952,0.0355311029125005
100,2,25,790,0.022874965665744592,1.5782192,0.4771202802658081,0.013919208198785782,0.955532,1.3919208198785782
100,2,25,800,0.005289992835545508,0.5223709,0.4719719886779785,0.006564579904079437,0.13381283,0.6564579904079437
100,2,25,810,0.036534513805874726,2.1029782,0.4715905487537384,-0.015210654586553574,0.214523,1.5210654586553574
100,2,25,820,0.027639473737345106,0.5550382,0.4548742175102234,0.020628981292247772,3.7515893,2.062898129224777
100,2,25,830,0.037803151794293076,0.96977794,0.4636685252189636,0.01883784309029579,1.8907715,1.8837843090295792
100,2,25,840,0.015009643236038551,1.0665154,0.4690420925617218,-0.005277895834296942,0.7537597,0.5277895834296942
100,2,25,850,0.03956794954834567,0.41691166,0.4615156948566437,-0.019336368888616562,2.3462963,1.9336368888616562
100,2,25,860,0.018438604310926972,0.9452195,0.4608459770679474,0.014257377944886684,2.4880042,1.4257377944886684
100,2,25,870,0.009466222954692906,0.9959321,0.4676662087440491,-0.0021608939860016108,1.0448877,0.21608939860016108
100,2,25,880,0.011132180123814827,0.4924736,0.4495576322078705,0.011056926101446152,4.876544,1.1056926101446152
100,2,25,890,0.0065261934024796854,0.29055744,0.46285325288772583,0.0077953096479177475,2.0632777,0.7795309647917747
100,2,25,900,0.0019508916339183934,0.05749481,0.47024857997894287,0.0006255782791413367,0.49847487,0.06255782791413367
100,2,25,910,0.04471547976451654,5.2083645,0.4714498817920685,-0.004626829642802477,0.24428722,0.4626829642802477
100,2,25,920,0.004489172428676193,0.74293774,0.462389200925827,0.01582415960729122,2.161468,1.5824159607291222
100,2,25,930,0.024866996483439176,0.736179,0.4710870683193207,0.013562076725065708,0.3210562,1.3562076725065708
100,2,25,940,0.11999912197069969,7.109792,0.4710620641708374,-0.01908715069293976,0.3263469,1.9087150692939758
100,2,25,950,0.01036372407997598,0.5638831,0.45703476667404175,0.01350703276693821,3.2944314,1.350703276693821
100,2,25,960,0.005061266491454535,0.20489684,0.46745073795318604,0.0009212451404891908,1.09048,0.09212451404891908
100,2,25,970,0.05398434712468599,0.6867175,0.44299426674842834,0.01893739029765129,6.2653093,1.893739029765129
100,2,25,980,0.008054227630187007,0.2697245,0.4565328359603882,0.005336543545126915,3.4006364,0.5336543545126915
100,2,25,990,0.003475681975568007,0.60739744,0.46638280153274536,0.011035142466425896,1.3164483,1.1035142466425896
100,2,26,0,1.8850470614439956,61.944466,2.0,2.0,323.18692,200.0
100,2,26,10,1.8287271665345768,61.2096,1.6405842304229736,1.6826128959655762,247.1369,168.26128959655762
100,2,26,20,1.4925881691709282,51.50244,1.0671558380126953,0.9604220390319824,125.8032,96.04220390319824
100,2,26,30,0.07587813017361131,3.1735942,0.5902009010314941,0.0020946727599948645,24.882652,0.20946727599948645
100,2,26,40,0.02649991418808019,2.5381718,0.5237682461738586,0.008088881149888039,10.825936,0.8088881149888039
100,2,26,50,0.013942583346983776,1.211204,0.4973122477531433,0.006726566236466169,5.22802,0.6726566236466169
100,2,26,60,0.010821159539761338,1.1137726,0.4839073121547699,0.0054481131955981255,2.3916235,0.5448113195598125
100,2,26,70,0.008396239672336336,1.2372723,0.48132115602493286,0.01159968413412571,1.8444098,1.159968413412571
100,2,26,80,0.0053191954215184595,0.17619297,0.47754722833633423,-0.0020855064503848553,1.0458714,0.20855064503848553
100,2,26,90,0.018923733098975305,0.09402133,0.4764253497123718,0.0043738228268921375,0.8084892,0.43738228268921375
100,2,26,100,0.04763427612764538,2.103942,0.4543167054653168,-0.04033329710364342,3.8695552,4.033329710364342
100,2,26,110,0.05144716326469966,4.2148075,0.45232075452804565,-0.026235390454530716,4.2918854,2.6235390454530716
100,2,26,120,0.1359827325369542,10.600695,0.4048376977443695,-0.0678025558590889,14.338989,6.78025558590889
100,2,26,130,0.19600126889727965,19.003819,0.3773539364337921,-0.17231042683124542,20.154373,17.231042683124542
100,2,26,140,0.21261992436472688,18.367329,0.3666975200176239,-0.11818256229162216,22.409203,11.818256229162216
100,2,26,150,0.18807517681455788,6.2383976,0.3544777035713196,-0.09534160792827606,24.994835,9.534160792827606
100,2,26,160,0.06337972737443123,3.3189383,0.36498695611953735,-0.03573322668671608,22.771147,3.573322668671608
100,2,26,170,0.040562597131759776,0.9512433,0.41717439889907837,0.029244789853692055,11.728624,2.9244789853692055
100,2,26,180,0.03912265139814995,0.67165166,0.4420635402202606,0.02488025650382042,6.4622445,2.488025650382042
100,2,26,190,0.01584435232540474,0.6610165,0.4550926983356476,0.021465955302119255,3.7053604,2.1465955302119255
100,2,26,200,0.028139282902996617,2.066927,0.4641950726509094,-0.00822364166378975,1.7793573,0.8223641663789749
100,2,26,210,0.10198044520486808,13.402548,0.41477304697036743,-0.13191381096839905,12.236735,13.191381096839905
100,2,26,220,0.13917872656341387,17.525364,0.3778521418571472,-0.1690593957901001,20.048956,16.90593957901001
100,2,26,230,0.09321212948088217,8.97224,0.37180864810943604,-0.08141480386257172,21.32772,8.141480386257172
100,2,26,240,0.027203343078792516,1.3597901,0.40074509382247925,0.03882606700062752,15.204959,3.8826067000627518
100,2,26,250,0.03423482330691211,0.5814419,0.43586263060569763,0.01940656267106533,7.7743173,1.940656267106533
100,2,26,260,0.026524208672819814,0.55858123,0.4506380259990692,0.019049862399697304,4.64794,1.9049862399697304
100,2,26,270,0.002003373537679618,0.41918126,0.46429020166397095,0.0076475297100842,1.7592287,0.76475297100842
100,2,26,280,0.007371614507304334,1.1885376,0.47116079926490784,0.016673123463988304,0.3054552,1.6673123463988304
100,2,26,290,0.01171703810406945,0.50748396,0.47213801741600037,0.008093428798019886,0.09868223,0.8093428798019886
100,2,26,300,0.003738036307984217,0.35316727,0.47704213857650757,0.003147175768390298,0.9389978,0.3147175768390298
100,2,26,310,0.0021118881416333614,0.1821368,0.4761391580104828,0.0007689676131121814,0.747933,0.07689676131121814
100,2,26,320,0.028081535780647187,0.7556823,0.47611963748931885,0.01775103621184826,0.74380255,1.775103621184826
100,2,26,330,0.0787096794917667,2.6923072,0.467551589012146,0.06468561291694641,1.0691406,6.468561291694641
100,2,26,340,0.014369010640462912,0.8175945,0.4616445004940033,0.014495533891022205,2.3190417,1.4495533891022205
100,2,26,350,0.1125417032696649,2.8695078,0.45936569571495056,-0.047959793359041214,2.801222,4.795979335904121
100,2,26,360,0.172369754226649,12.441724,0.4179166853427887,-0.07160250097513199,11.571562,7.160250097513199
100,2,26,370,0.03926277823143515,2.4910707,0.4099111258983612,-0.0076019251719117165,13.265486,0.7601925171911716
100,2,26,380,0.15820785797951253,1.5677519,0.4141092300415039,-0.05134434252977371,12.377194,5.134434252977371
100,2,26,390,0.005054483953501896,1.0874436,0.43148407340049744,0.024622635915875435,8.700791,2.4622635915875435
100,2,26,400,0.015067145404692091,0.65118366,0.4490966200828552,0.018633408471941948,4.9740915,1.8633408471941948
100,2,26,410,0.009277197090043758,0.11664651,0.46284669637680054,0.004277337342500687,2.064665,0.42773373425006866
100,2,26,420,0.07018497611711176,9.823975,0.4184472858905792,-0.10439985990524292,11.4592905,10.439985990524292
100,2,26,430,0.23904640043812353,12.042883,0.3763311505317688,-0.15202651917934418,20.370789,15.202651917934418
100,2,26,440,0.09489780364135383,15.567593,0.3541368246078491,-0.09701520949602127,25.066963,9.701520949602127
100,2,26,450,0.21277844684517494,10.220918,0.3505266010761261,-0.0986444428563118,25.830862,9.86444428563118
100,2,26,460,0.06422601408724878,2.1854405,0.3852274715900421,0.0602068193256855,18.488384,6.02068193256855
100,2,26,470,0.033077531887416696,1.040892,0.4131470024585724,0.026689698919653893,12.580795,2.6689698919653893
100,2,26,480,0.027260656208064678,0.8851242,0.43896564841270447,0.02402319759130478,7.1177387,2.402319759130478
100,2,26,490,0.013989195482338193,0.52129424,0.45650631189346313,0.014435963705182076,3.406249,1.4435963705182076
100,2,26,500,0.023904640238611892,1.1779835,0.46716636419296265,0.014233436435461044,1.1506516,1.4233436435461044
100,2,26,510,0.014787579849437758,0.42935336,0.47028204798698425,-0.009772831574082375,0.4913932,0.9772831574082375
100,2,26,520,0.017374727057735507,0.66601074,0.46515053510665894,0.014515361748635769,1.5771879,1.451536174863577
100,2,26,530,0.1104596503245012,6.9386015,0.46521061658859253,-0.03974829241633415,1.5644749,3.9748292416334152
100,2,26,540,0.011016059091863423,0.8067347,0.4540863633155823,-0.0006204871460795403,3.9182942,0.062048714607954025
100,2,26,550,0.019595783135288706,0.9369154,0.4429875314235687,0.027992498129606247,6.2667346,2.7992498129606247
100,2,26,560,0.023214582721389095,1.0057254,0.4567968249320984,0.015009135939180851,3.3447783,1.500913593918085
100,2,26,570,0.013911819138974475,0.41419685,0.46483755111694336,0.01257595419883728,1.6434131,1.257595419883728
100,2,26,580,0.01497315715852706,0.9557879,0.4684290885925293,0.01322114933282137,0.8834673,1.322114933282137
100,2,26,590,0.01783295043308132,1.1045635,0.47141820192337036,0.01154335867613554,0.25099048,1.154335867613554
100,2,26,600,0.013898373492672745,1.6772783,0.4732394516468048,0.0012824926525354385,0.13437405,0.12824926525354385
100,2,26,610,0.17565399968168846,1.6318325,0.44001662731170654,-0.04640408977866173,6.895358,4.640408977866173
100,2,26,620,0.01477402012813767,0.70354056,0.4467124044895172,0.022082071751356125,5.4785757,2.2082071751356125
100,2,26,630,0.0020595356983943505,0.5216336,0.4569651484489441,0.01424077246338129,3.309162,1.424077246338129
100,2,26,640,0.019932554312598372,1.3199573,0.4656550884246826,0.020697280764579773,1.4704276,2.0697280764579773
100,2,26,650,0.0017723316191304635,0.09537768,0.4711734354496002,0.001051847473718226,0.30278146,0.1051847473718226
100,2,26,660,0.011206299622254506,0.87365955,0.4749341905117035,0.003122099442407489,0.49296972,0.3122099442407489
100,2,26,670,0.011547402414494885,0.8069844,0.47632187604904175,0.004873413592576981,0.78659487,0.48734135925769806
100,2,26,680,0.01250542771043339,1.0769279,0.4752119779586792,0.009376355446875095,0.55174774,0.9376355446875095
100,2,26,690,0.00046386031833243904,0.078253485,0.4737534821033478,0.00036816336796619,0.24313955,0.036816336796619
100,2,26,700,0.004968502606473364,0.7598736,0.4743485748767853,0.009410474449396133,0.36905727,0.9410474449396133
100,2,26,710,0.004500345143796496,0.3149159,0.47507476806640625,-0.0016879418399184942,0.522715,0.16879418399184942
100,2,26,720,0.148551163321899,11.994311,0.4268779456615448,-0.11476843804121017,9.675418,11.476843804121017
100,2,26,730,0.07389543406800143,6.4640284,0.39952874183654785,-0.03999663144350052,15.46233,3.999663144350052
