iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
280,2.0,100.0,24.019607843137255,0.0019342785705000764,0.2997528,0.4736478305330463,0.0009484700514099578,0.8114271,0.19585932923871274,2.2658251939709985e-05,0.024847102602532867,0.003482957975673771,2.6943384180683044e-05,0.0001714177525266625,0.0003392865074739492,0.0006325909791807178,0.0011119330306057996,0.002063428678162357,0.003414416969021777,0.0037152952802662854,0.015470217610043333,0.0024944646,4.8417664,0.6586019464892373,0.006836352404206991,0.03324243985116482,0.06829419732093811,0.11028129979968071,0.22352202236652374,0.2819702476263046,0.35441333055496216,0.41159185767173767,2.664774462580681,0.40184059739112854,0.4777354300022125,0.010338469459821845,0.4370970129966736,0.4725441485643387,0.4732353687286377,0.4743332266807556,0.4750537872314453,0.4759991317987442,0.4766659736633301,0.4770348221063614,0.4775815010070801,-0.02559787780046463,0.0046888613142073154,0.0039019408822940373,-0.012853912961872993,-2.3297719849324494e-05,0.00036893488140776753,0.000743357086321339,0.0013867287198081613,0.00202743720728904,0.0024037384428083897,0.0029215351678431034,0.0038752482505515218,0.009635532,14.973156,2.0404715527291732,0.022383064962923527,0.06019369885325432,0.14965973794460297,0.37269581854343414,0.5322118401527405,0.7316982448101044,0.8663465976715088,1.012686312198639,8.029424846172333,0.00037212814731901744,2.559787780046463,0.3497130331775481,0.002701900132251467,0.017188112906296737,0.04346670757513493,0.0757878937292844,0.14487123116850853,0.2102332073263824,0.2523723756894469,0.30132473912090063,1.5143369557335973,SGD,1.5,False,False,0.95,0.1
290,2.0,100.0,24.019607843137255,0.0024403319372717646,0.31438106,0.47339240476196887,0.0007268399138736498,0.8068912,0.22296534098956602,1.8637755063604205e-05,0.038112754733788716,0.005320031597672317,3.6334644763054845e-05,8.865466417788638e-05,0.0004032248183694906,0.0007972060751269214,0.0015717019292933899,0.0022233066220381237,0.003716858262704244,0.004848889220117877,0.023577259172807143,0.0015659658,6.191517,0.8567055854970833,0.0018054286483675241,0.013822339475154877,0.02469523623585701,0.10501845553517342,0.1858278512954712,0.25327950716018677,0.3233413100242615,0.3913901150226593,3.679577112197876,0.39565637707710266,0.4772326648235321,0.011156799901795744,0.4340306371450424,0.4726554751396179,0.4733838737010956,0.4743054062128067,0.47504687309265137,0.47561292350292206,0.47624191641807556,0.47635699808597565,0.47711609303951263,-0.037219807505607605,0.015473973006010056,0.005830639084463738,-0.019106030405964702,-5.484166831593029e-05,0.00011030821042368189,0.00058965221978724,0.001270604319870472,0.00162804767023772,0.0021313554607331753,0.002801091759465635,0.009212515549734235,0.007333851,16.281696,2.22197984644772,0.010808443883433938,0.06600780971348286,0.1840084046125412,0.36140182614326477,0.5235221982002258,0.6482670307159424,0.7785736918449402,0.86307692527771,8.630504101514816,0.00012009865031359368,3.7219807505607605,0.5428115041527717,0.0021925179055415356,0.008867108772392385,0.02358764031669125,0.07228706672322005,0.12809066101908684,0.1679742767009884,0.23745819926261902,0.29406361281871796,2.634689025580883,SGD,1.5,False,False,0.95,0.1
300,2.0,100.0,24.019607843137255,0.002407571470109324,0.29074946,0.4734631408663357,0.0009594356244820921,0.77201337,0.1807610726000705,4.134042823908767e-06,0.032023330907465106,0.0044415939386145955,7.911669774380808e-06,0.00011674066120462118,0.0003870517826758192,0.0008536626365747638,0.00164151286940315,0.0026401650023703763,0.003493956850234904,0.004354523114987796,0.01963581381779674,0.0014368736,4.5677967,0.6306569290119671,0.001440306135918945,0.015208723489195108,0.04432590678334236,0.09955265745520592,0.20238572359085083,0.2739745080471039,0.3593929708003998,0.42858389019966125,2.761251926422119,0.40280860662460327,0.47741249203681946,0.01017814183429669,0.43729160726070404,0.47235730290412903,0.47288477420806885,0.4739169031381607,0.47504571080207825,0.4756166487932205,0.47650906443595886,0.4769802838563919,0.47722315788269043,-0.01977751962840557,0.011994984932243824,0.00349649989318656,-0.010532813146710396,-0.00028141939765191637,8.574693310947623e-06,0.00036933424416929483,0.0009520297753624618,0.0017851348384283483,0.002450657309964299,0.003063094336539507,0.008603685535490513,0.0043826536,14.7683325,2.0159035675844623,0.004502467345446348,0.05932662636041641,0.10894836485385895,0.34349286556243896,0.5171089768409729,0.6585993468761444,0.8799422383308411,0.9337007105350494,7.892847299575806,0.00028706629109365167,1.977751962840557,0.31355434756101885,0.000572267811094207,0.002234016210422851,0.011185667244717479,0.053845022921450436,0.10626236908137798,0.18639652407728136,0.2528664655983448,0.4337606718763709,1.5886252280324697,SGD,1.5,False,False,0.95,0.1
310,2.0,100.0,24.019607843137255,0.0017700163129658198,0.25438204,0.4735429736913419,0.0007658251636659022,0.72034246,0.17227946796707577,9.381639021152356e-06,0.015743608242011358,0.002225095781066966,1.6492268125196142e-05,0.00022043646633623847,0.00042852881128006967,0.000781991605060595,0.0013290610278302534,0.0019394950760558871,0.0031770514433651404,0.003663638253850726,0.00994819381230547,0.0019304929,4.125647,0.5645067009534261,0.0020306288497522473,0.008939769119024277,0.027956781908869743,0.08393429219722748,0.17446672916412354,0.24812759459018707,0.33702948689460754,0.41321319341659546,2.2899091839790344,0.4100607633590698,0.47714757919311523,0.009148940653970903,0.441165566444397,0.47262340784072876,0.47317469120025635,0.4740666449069977,0.4746497571468353,0.47568465769290924,0.4765694737434387,0.47683367133140564,0.47708021104335785,-0.02291003055870533,0.003533937968313694,0.0035266615864428847,-0.011819624778581783,-0.0003414792590774596,1.2714514014078304e-05,0.0005095543019706383,0.0011264034546911716,0.0017789786797948182,0.002511151134967804,0.0032554022036492825,0.0034302559215575457,0.003997989,13.233824,1.8051308469675398,0.004023212939500809,0.06073601357638836,0.14112144708633423,0.3369598537683487,0.4426354169845581,0.6664691865444183,0.8564020395278931,0.916548490524292,7.0975660383701324,0.0012714514014078304,2.291003055870533,0.3163570443621245,0.0012931815490446752,0.007048926818242762,0.02817620406858623,0.060017078067176044,0.11435678461566567,0.18105681519955397,0.3029679413884878,0.33207847736775875,1.3221984263509512,SGD,1.5,False,False,0.95,0.1
320,2.0,100.0,24.019607843137255,0.001457452298522209,0.24792224,0.47352489361576006,0.0007387647657892291,0.6859,0.14587448853418727,1.4531356624083709e-05,0.015419898179587482,0.0021656935310528642,0.0001594264428516111,0.0003376743460240576,0.00034757426342825546,0.0005871594768834574,0.0009111556155610481,0.0016456788930094464,0.0024496182524137836,0.003216035477714657,0.00962023022217963,0.005366684,3.9617248,0.5429753662503086,0.00544982822611928,0.049331460148096085,0.05241599678993225,0.10950012877583504,0.16640016436576843,0.2332429513335228,0.2760937809944153,0.40456371009349823,2.3314146399497986,0.4149447977542877,0.4769127368927002,0.008448042097027712,0.44301044940948486,0.47266556322574615,0.4729989469051361,0.47400641441345215,0.47478219866752625,0.47547386586666107,0.47602182626724243,0.4764494299888611,0.47681038081645966,-0.01762525364756584,0.006672981660813093,0.0028354567049376236,-0.009053522458998486,-0.0001262240652977198,0.00019955442985519767,0.00040014274418354034,0.0009142981725744903,0.0014840987278148532,0.001861815107986331,0.0025554707972332835,0.0048821899108588696,0.009566166,12.200394,1.6595672792232001,0.012943016830831766,0.0672532431781292,0.13859906792640686,0.30804064869880676,0.46785929799079895,0.6096523702144623,0.7327292561531067,0.8440612852573395,6.556005418300629,0.001061795683199307,1.7625253647565842,0.25349572381027413,0.00157234303514997,0.02056981174973771,0.02418301737634465,0.04564065020531416,0.09352847118861973,0.15285275294445455,0.19786967895925045,0.3065041732043028,1.2149117654189467,SGD,1.5,False,False,0.95,0.1
330,2.0,100.0,24.019607843137255,0.002172522581243116,0.25002205,0.4733652215377957,0.0005796726289583032,0.7028374,0.15991315910879147,3.5864976143129267e-05,0.030499517818796163,0.0041928690288469085,0.0001418560705524449,0.00036210152275047635,0.0006087615865534206,0.000857511978365152,0.0013024275618930168,0.002392532601528992,0.003064489183214142,0.004326722418257984,0.017939280521713973,0.005285179,4.10528,0.5590919335684359,0.010516880778595805,0.020522141829133034,0.052645549178123474,0.09576009586453438,0.15746039152145386,0.24881432950496674,0.3127824366092682,0.35470834374427795,2.252578318119049,0.41184666752815247,0.47659626603126526,0.008881268845841462,0.44090211391448975,0.47165630757808685,0.4731762111186981,0.4739852249622345,0.4747733771800995,0.47554293274879456,0.4758780300617218,0.47621938586235046,0.47655247151851654,-0.020025402307510376,0.0034263983834534883,0.003126525536807893,-0.011331862187944353,-0.0013689224142581224,3.762498454307206e-05,0.00047581689432263374,0.0009789803298190236,0.0016300896531902254,0.0020860922522842884,0.002412608708254993,0.003033646149560809,0.019479161,12.855938,1.7475802710035584,0.025983775965869427,0.12099277228116989,0.16861550509929657,0.33154618740081787,0.4784281253814697,0.629582405090332,0.6943069696426392,0.8012278974056244,6.8502960205078125,0.003762498454307206,2.0025402307510376,0.27403533373787603,0.0052338580644573085,0.027449749904917553,0.036800483940169215,0.062180813984014094,0.11227173963561654,0.17688433872535825,0.22265086881816387,0.26396079920232296,1.1725900345481932,SGD,1.5,False,False,0.95,0.1
340,2.0,100.0,24.019607843137255,0.0019259839443563716,0.28341484,0.473148678447686,0.0011440393122314823,0.72718364,0.18935171652165259,0.00011765862519360277,0.01713656697158215,0.003043677914375083,0.00011765862519360277,0.0002605186385279973,0.0003915012386875554,0.0007081712536931037,0.00102038706477656,0.001588977291198548,0.003701683511502768,0.005771474825907615,0.015474478147073098,0.012663861,4.2136,0.5772822837284759,0.017584512475878,0.025374913588166237,0.05626283586025238,0.11296699568629265,0.1848130226135254,0.281288206577301,0.3829458951950073,0.5280326306819916,2.4300917387008667,0.4146219491958618,0.4767864942550659,0.00866777358248341,0.43810661137104034,0.4702238589525223,0.4727998375892639,0.4739170968532562,0.4744674265384674,0.47553567588329315,0.4760425388813019,0.4762403070926666,0.47669391334056854,-0.01742037758231163,0.008928729221224785,0.003199896326559407,-0.009081980708288029,-0.0004738619172712788,0.00011322440695948899,0.0006103057530708611,0.000993419555015862,0.0018075217958539724,0.0025149942375719547,0.005043099517934024,0.008144707884639502,0.03289828,12.268706,1.6845993859303445,0.037126436829566956,0.06608979031443596,0.1395701766014099,0.2954886108636856,0.5157027840614319,0.6790748238563538,0.7880263924598694,0.8763731122016907,7.299505352973938,0.011322440695948899,1.742037758231163,0.28137561314991516,0.011322440695948899,0.01879264455055818,0.03370578051544726,0.06732558831572533,0.09985152864828706,0.1835359144024551,0.35920164082199335,0.687355687841773,1.3174553401768208,SGD,1.5,False,False,0.95,0.1
350,2.0,100.0,24.019607843137255,0.0019471211976127562,0.2749161,0.4733392321595959,0.0007700537707398111,0.7319541,0.16150864657010613,5.1900468490008284e-05,0.014343312953289323,0.002198301631503041,8.436168943474375e-05,0.0001775441044106294,0.0002744840034962664,0.0009037480795854439,0.001229824737252051,0.0023700953568482723,0.004010346440620516,0.004676968188394477,0.009937458987702475,0.010577602,3.8683298,0.5332920309386655,0.01597545202821493,0.0322614423930645,0.06722275912761688,0.09571760892868042,0.17706270515918732,0.2902633249759674,0.3757477402687073,0.45318710803985596,2.3490631580352783,0.4145415425300598,0.47770631313323975,0.008678305418764482,0.4379948377609253,0.472547248005867,0.4729219377040863,0.4739290773868561,0.4745238721370697,0.4754592478275299,0.47639474272727966,0.47665928304195404,0.47733478248119354,-0.015398629009723663,0.005344203673303127,0.0026612353125782568,-0.00932144420221448,-0.0008301929046865553,-0.00027441588463261724,0.00033018479007296264,0.0010490689892321825,0.002046709763817489,0.002461652271449566,0.0029024772811681032,0.00438690185546875,0.02941738,12.28572,1.6882195352327845,0.04150908999145031,0.06719017773866653,0.19218094646930695,0.3267756998538971,0.45489421486854553,0.6601191163063049,0.8528833389282227,1.0009192526340485,7.323155879974365,0.002443123776174616,1.5398629009723663,0.22419503735400004,0.003868491421599174,0.00923617699299939,0.025327224284410477,0.057616824051365256,0.10604085400700569,0.21493973908945918,0.28252596966922283,0.3336929716169834,1.0371416341513395,SGD,1.5,False,False,0.95,0.1
360,2.0,100.0,24.019607843137255,0.0020832637166081306,0.27339485,0.47319067401044507,0.0005907978302988625,0.7771885,0.19322312763702654,4.773881362777814e-05,0.01785432694762441,0.0027373116909091165,7.201811394104157e-05,0.0001484155316750145,0.00027138588449757,0.0007417365653051749,0.0017023756377347857,0.0021236158466467706,0.0031247415123704107,0.006319700958157044,0.012859068190750701,0.019234143,3.5491323,0.49436574091592306,0.026028452441096306,0.043752383440732956,0.05548403412103653,0.10752009600400925,0.18217453360557556,0.2708262503147125,0.3491646647453308,0.5032146573066711,2.2697971761226654,0.4190053343772888,0.47754716873168945,0.008263066140641625,0.43861953914165497,0.46897345781326294,0.47280794382095337,0.47377215325832367,0.4745878577232361,0.4756580889225006,0.4763632118701935,0.47680795192718506,0.4772476404905319,-0.02197454683482647,0.009490836411714554,0.00388702525951754,-0.015675167087465525,-0.001196477678604424,-0.00016340169531758875,0.00036234132130630314,0.0009517863509245217,0.001567117404192686,0.002494239713996649,0.0034860159503296018,0.006934965029358864,0.043069817,11.34121,1.5673336268476916,0.10344954207539558,0.17762044072151184,0.21997769176959991,0.3418816775083542,0.5336053967475891,0.730941504240036,0.8867716193199158,0.9824806451797485,7.1909730434417725,0.008436677308054641,2.197454683482647,0.34142056508722235,0.010527697668294422,0.012996223813388497,0.017496947839390486,0.05998880369588733,0.11435364140197635,0.17287420923821628,0.287188240326941,0.6877440493553877,1.5732691623270512,SGD,1.5,False,False,0.95,0.1
370,2.0,100.0,24.019607843137255,0.00216938102875658,0.2752171,0.47325337225315617,0.0006409210356080211,0.7508436,0.18966021073306455,3.330821200130265e-05,0.023035928078183564,0.0032932352791365037,0.00012653296898326358,0.00029050984489784157,0.00037333862071409505,0.0008710867618440098,0.001466221226919358,0.002150992235233501,0.0039631108643143525,0.005560008491507217,0.014571164241151475,0.005654018,3.8623304,0.5379358008368944,0.01147176488302648,0.025030359625816345,0.0588730126619339,0.103559959679842,0.1830713450908661,0.2785128057003021,0.3499292731285095,0.5540755093097687,2.4036574959754944,0.4196728467941284,0.4770674407482147,0.008243908334428666,0.4373207241296768,0.4714709520339966,0.47272032499313354,0.4738103002309799,0.47492897510528564,0.47581806778907776,0.4762016236782074,0.47625795006752014,0.47694872319698334,-0.021076763048768044,0.007048238068819046,0.003610372955206814,-0.014687244314700365,-0.000989781052339822,-0.0001702489098533988,0.00047858197649475187,0.0009898619027808309,0.0019085001549683511,0.0023161638528108597,0.0029943776316940784,0.005313417175784707,0.024530249,11.199969,1.577014284963109,0.04015330504626036,0.13534517586231232,0.18835321068763733,0.2869156301021576,0.5136974453926086,0.7055820226669312,0.7694111466407776,0.9192316234111786,7.46579384803772,0.0021755025954917073,2.1076763048768044,0.31280579758773125,0.009600196790415794,0.024810669128783047,0.03427047631703317,0.06000821013003588,0.10645878501236439,0.2013514982536435,0.2936536446213722,0.5313417175784707,1.4687244314700365,SGD,1.5,False,False,0.95,0.1
380,2.0,100.0,24.019607843137255,0.0022567824861007882,0.27648446,0.4733889675607868,0.0007640431187396376,0.7319809,0.18945876170833156,5.422113434288482e-05,0.017234581029383293,0.0029851304279450664,9.144518088791134e-05,0.00029211951945226384,0.00044100010091935164,0.0007273803861118304,0.0013467814982747453,0.0023634754833629424,0.004291964615347032,0.007807390228808166,0.01373564484505553,0.0133132795,3.3664622,0.5011273879978533,0.017012400086969137,0.03772961534559727,0.05245846509933472,0.08347386866807938,0.1889524757862091,0.23451264202594757,0.4099540412425995,0.6672501266002655,2.460238814353943,0.42565929889678955,0.47805309295654297,0.007649250450871287,0.43850068747997284,0.4726954698562622,0.47316184639930725,0.4740232229232788,0.47488048672676086,0.4754369705915451,0.4759090542793274,0.4764239490032196,0.4778831750154495,-0.020120330154895782,0.010239429771900177,0.003607853843441489,-0.014016743283718824,-0.00039769907016307116,7.608779560541734e-05,0.0005662993062287569,0.0010619178647175431,0.001540668192319572,0.0025673138443380594,0.003306694095954299,0.007229175418615341,0.019271065,9.933275,1.4495663426756578,0.019271064549684525,0.088753467425704,0.16719035804271698,0.3170897215604782,0.49327874183654785,0.6125152409076691,0.7878056764602661,1.1169555187225342,7.216121435165405,0.006053285324014723,2.0120330154895782,0.31544880721114227,0.006831032442278229,0.01699695858405903,0.03805715241469443,0.05991774087306112,0.11641753371804953,0.1629834994673729,0.3000822151079774,0.6066038738936186,1.517987996339798,SGD,1.5,False,False,0.95,0.1
390,2.0,100.0,24.019607843137255,0.0020543088215647836,0.2854782,0.4731430896356994,0.001376994146994548,0.7719565,0.22539209652784528,9.43507073701755e-05,0.019369106489930187,0.003182822232705531,9.43507073701755e-05,0.00024799240518445456,0.0003600811655137505,0.000627301420966011,0.0011977249141288246,0.001972234878118238,0.0032749332934155317,0.005471413129349725,0.016124425755867276,0.010379951,3.637411,0.5569827834278214,0.01167530519887805,0.014771220739930868,0.030279044061899185,0.11563852801918983,0.18311381340026855,0.26574039459228516,0.32230764627456665,0.6231485456228256,2.8034982681274414,0.4224182963371277,0.47903144359588623,0.008550789835723981,0.4329569339752197,0.4727886915206909,0.47317710518836975,0.473943367600441,0.47473886609077454,0.47530433535575867,0.476065993309021,0.47664208710193634,0.4784468859434128,-0.021064037457108498,0.023204436525702477,0.004669081169202593,-0.010996721452102065,-0.00018409548101772089,7.333022949751467e-05,0.0005285702936816961,0.0011770811397582293,0.0018411259516142309,0.0028772815130650997,0.004880177904851735,0.01556083234027028,0.03899616,10.61905,1.6367503785161028,0.03899616003036499,0.08823637664318085,0.17182525992393494,0.29664890468120575,0.47349053621292114,0.6152015924453735,0.7780881524085999,1.236233115196228,8.389143228530884,0.004023430301458575,2.3204436525702477,0.4307271896572174,0.005678226625605021,0.014221494348021224,0.022411001555155963,0.06179215561132878,0.12003929587081075,0.19702897407114506,0.29643774032592773,0.7322507910430431,2.2134236991405487,SGD,1.5,False,False,0.95,0.1
400,2.0,100.0,24.019607843137255,0.0016855598571094807,0.2687811,0.47356481470313727,0.0010037759935121536,0.70665085,0.19540719916346694,0.000142168923250345,0.011896625616874141,0.002000049247435794,0.000169269401153474,0.00028858131532657696,0.0002994694784416388,0.0005741092178557209,0.0010753073336145981,0.0021485822245309472,0.003388957331006191,0.0037454736267689085,0.010079567865350426,0.014324833,3.7824578,0.5229103753359489,0.014837187714874744,0.016466911882162094,0.022500447928905487,0.10166957974433899,0.171743243932724,0.28631503880023956,0.3766022324562073,0.5851899981498718,2.212672472000122,0.4281314015388489,0.478203147649765,0.007026807459963761,0.44329965114593506,0.4716677814722061,0.47291621565818787,0.47378920018672943,0.47463011741638184,0.47549933195114136,0.47654464840888977,0.47748591005802155,0.47796647250652313,-0.022534819319844246,0.014336337335407734,0.00399832616284263,-0.011703137046424672,-0.00031387657509185374,-3.0286730179795995e-05,0.0002695982111617923,0.0009591087000444531,0.001910333288833499,0.0028703901916742325,0.003917609108611941,0.009467634139582515,0.03977179,9.410194,1.320391765834445,0.03977179154753685,0.07829815521836281,0.1504732221364975,0.31048421561717987,0.46097320318222046,0.6872852444648743,1.0301316976547241,1.1345807313919067,6.200692057609558,0.0030286730179795995,2.2534819319844246,0.36220939219000525,0.004582317160384264,0.010317772466805764,0.016925162344705313,0.041565916035324335,0.09778223466128111,0.19509039702825248,0.30051288194954395,0.45926286838948727,1.843557832762599,SGD,1.5,False,False,0.95,0.1
410,2.0,100.0,24.019607843137255,0.0020471811896625274,0.23028761,0.4737188652449963,0.00112144457638993,0.64643383,0.16456011640448373,2.79704530414557e-05,0.020523225861715334,0.0033272712715062664,2.79704530414557e-05,0.00010696245205990361,0.0002577694777148748,0.0005502768939018396,0.001185544913200361,0.0020938172505464018,0.003065926769787018,0.006375020575682076,0.016395744881181423,0.004049784,2.8511333,0.3924995844819515,0.004049784038215876,0.014306450728327036,0.037142008543014526,0.06998163089156151,0.18554458022117615,0.24447663128376007,0.35008978843688965,0.4071950912475586,1.6806232333183289,0.4301728308200836,0.47753071784973145,0.006472908397450015,0.44794365763664246,0.4725559204816818,0.47283509373664856,0.4736066609621048,0.47462454438209534,0.47572432458400726,0.47641271352767944,0.47694119811058044,0.4772809147834778,-0.011064461432397366,0.010624885559082031,0.0024851916436120928,-0.006019102729624137,-0.0005462962144520134,1.3783125723421108e-05,0.00030794748454354703,0.0011532701319083571,0.0016079522320069373,0.00268997298553586,0.003566131927073002,0.00818756315857172,0.014169529,8.978242,1.2273384587219844,0.01416952908039093,0.04174871742725372,0.1336299479007721,0.23942532390356064,0.44539114832878113,0.6997552812099457,0.8992890119552612,0.9895212352275848,5.218050837516785,0.0013783125723421108,1.1064461432397366,0.21672113296179066,0.0013783125723421108,0.016526088438695297,0.024530780501663685,0.046694067714270204,0.1260935445316136,0.168896111426875,0.2927294932305813,0.4673271323554218,1.0844673495739698,SGD,1.5,False,False,0.95,0.1
420,2.0,100.0,24.019607843137255,0.0015028678859953257,0.255887,0.473545057516472,0.0004876742349748098,0.6605472,0.16485879401158193,0.00013836423939731423,0.012267665476913912,0.0017629800512618955,0.00013836423939731423,0.00021256676372908293,0.00027553656214766425,0.0005902198262219213,0.0011164307333994788,0.0018913434543789591,0.0025422295719384094,0.003193091482631507,0.00788460385643495,0.0041917404,4.5143137,0.6159178451266016,0.004191740415990353,0.02737621683627367,0.05274169519543648,0.10477064922451973,0.16628216207027435,0.23653753101825714,0.32472437620162964,0.36079952120780945,2.4473601281642914,0.41829589009284973,0.47739991545677185,0.007986337881685008,0.44498418271541595,0.47244852781295776,0.473051518201828,0.47353899478912354,0.4747294485569,0.4757395535707474,0.47596845030784607,0.4762597680091858,0.47705286741256714,-0.027329958975315094,0.003827301785349846,0.004089102014193245,-0.014220287732314318,-0.0005813620082335547,7.736362022114918e-05,0.0005061412812210619,0.0008834786713123322,0.0014504549326375127,0.0019712995272129774,0.003227297216653824,0.0035899573704227805,0.0140055735,11.491324,1.5655592582216737,0.014005573466420174,0.08728732541203499,0.13722434639930725,0.2057608664035797,0.44978010654449463,0.6685123443603516,0.7455934286117554,0.8219209909439087,6.253012716770172,0.007736362022114918,2.7329958975315094,0.3767112810217589,0.007736362022114918,0.010898736582021229,0.02921528066508472,0.056588288862258196,0.092269794549793,0.14716936857439578,0.2632338320836425,0.33363703405484557,1.557863038033247,SGD,1.5,False,False,0.95,0.1
430,2.0,100.0,24.019607843137255,0.0014777157724158079,0.26310322,0.4733247663460526,0.0007162440129368584,0.69155717,0.18689152011396729,2.7004932318275625e-05,0.011721110975334782,0.0017582479423508112,2.9458423330324918e-05,5.4492914048183774e-05,0.00010165235344818246,0.0005801772132617879,0.0010052887652340391,0.001932124508474447,0.0028057075697567476,0.003401767217657937,0.007825345393583311,0.0035176384,4.354187,0.6162063130950406,0.003517638426274061,0.021277956664562225,0.051981814205646515,0.0903697982430458,0.14914843440055847,0.2199230194091797,0.31254661083221436,0.3997044265270233,2.867136538028717,0.40953466296195984,0.47673270106315613,0.009184135692168291,0.44023124873638153,0.4725334048271179,0.473133385181427,0.4738202393054962,0.47456133365631104,0.47554008662700653,0.4759436249732971,0.47618328034877777,0.4765963852405548,-0.02609681338071823,0.016712278127670288,0.00450209638748504,-0.01386951032327488,-0.0007830800313968211,3.303437551949173e-05,0.0005173776298761368,0.0009092864929698408,0.0013240711414255202,0.0017441710224375129,0.002641980885528028,0.010091680684126914,0.017908974,13.345143,1.8199750436066748,0.01790897361934185,0.07994086481630802,0.15352530777454376,0.26770447194576263,0.4211887717247009,0.6344411373138428,0.7134266495704651,0.7873800098896027,7.1093330681324005,0.003303437551949173,2.609681338071823,0.4150835646994848,0.003303437551949173,0.0235125953622628,0.04483246011659503,0.05575024406425655,0.10063538793474436,0.14100938569754362,0.2466192003339529,0.3081584698520601,2.140454575419426,SGD,1.5,False,False,0.95,0.1
440,2.0,100.0,24.019607843137255,0.002045479530696188,0.27059653,0.4733588806554383,0.0010687053419293508,0.70418704,0.18047018172949844,4.811554953256284e-05,0.02010312378699865,0.0031782237666861898,5.779575770925296e-05,8.0174347988577e-05,0.00040390202556315493,0.0007678125659100965,0.0011480678249531978,0.0019468206919132846,0.002983536376384552,0.007536323518538179,0.014685183446961706,0.009123828,4.189703,0.5735081290758107,0.009123828262090683,0.01325896568596363,0.06908245384693146,0.10963936522603035,0.16784919798374176,0.2798178941011429,0.38240307569503784,0.4428219497203827,2.3982789516448975,0.4080732464790344,0.4776802659034729,0.009392382418178307,0.4398537129163742,0.47258907556533813,0.47339877486228943,0.47385355830192566,0.47462430596351624,0.47555477917194366,0.47576141357421875,0.4762894958257675,0.47709058225154877,-0.017219167202711105,0.008524511940777302,0.0031044288335984297,-0.008936778060160577,-0.0004008240648545325,-4.61138624814339e-05,0.0004593101184582338,0.0010337779531255364,0.001907393743749708,0.0030287220142781734,0.004880447871983051,0.007144632516428828,0.019693565,13.654369,1.8627468379021976,0.019693564623594284,0.0971309607848525,0.20923861861228943,0.2979700118303299,0.4380698800086975,0.6335835158824921,0.7251052856445312,0.8153375685214996,7.364195346832275,0.00461138624814339,1.7219167202711105,0.27350255008990726,0.004635293589672074,0.005686398799298331,0.01946411794051528,0.052808914915658534,0.10508977575227618,0.19864841597154737,0.31665766146034,0.5737610626965761,1.2871839571744204,SGD,1.5,False,False,0.95,0.1
